Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,KHANDSE,9.25,9.85,9.25,9.75,570,506
2020-08-27,KHANDSE,9.25,9.9,9.25,9.9,2335,2315
2020-08-31,KHANDSE,9.85,9.85,9.15,9.3,2586,1992
2020-09-01,KHANDSE,9.2,9.75,8.45,9.45,7589,2375
2020-09-02,KHANDSE,9.65,9.85,9.2,9.2,1179,979
2020-09-03,KHANDSE,9.75,9.8,8.6,9.35,1375,1061
2020-09-04,KHANDSE,10.1,10.1,9.05,9.7,4639,1486
2020-09-07,KHANDSE,9.3,9.75,9.0,9.15,9118,6726
2020-09-08,KHANDSE,9.15,9.2,9.15,9.15,44,44
2020-09-09,KHANDSE,8.55,9.6,8.55,9.3,1414,765
2020-09-10,KHANDSE,9.05,9.55,9.0,9.05,2014,1678
2020-09-11,KHANDSE,9.5,9.5,8.85,9.2,1325,769
2020-09-14,KHANDSE,9.05,9.5,9.05,9.1,408,361
2020-09-15,KHANDSE,9.45,9.5,8.8,9.5,3429,2786
2020-09-16,KHANDSE,9.5,9.55,9.0,9.45,12608,12268
2020-09-17,KHANDSE,9.1,9.45,8.55,9.25,3294,1812
2020-09-18,KHANDSE,9.05,9.5,8.7,9.15,658,385
2020-09-21,KHANDSE,10.05,10.05,8.6,9.2,2921,1678
2020-09-22,KHANDSE,8.85,9.2,8.5,9.0,1189,1149
2020-09-23,KHANDSE,9.35,9.35,8.6,9.0,1130,582
2020-09-24,KHANDSE,9.0,9.0,8.5,8.9,1124,1034
2020-09-25,KHANDSE,9.35,9.65,8.9,9.0,3525,1996
2020-09-28,KHANDSE,9.35,9.4,8.75,8.9,667,474
2020-09-29,KHANDSE,8.9,9.15,8.7,9.15,6139,6105
2020-09-30,KHANDSE,8.85,9.1,8.25,8.45,2134,1702
2020-10-01,KHANDSE,8.85,9.1,8.6,9.1,3784,2922
2020-10-05,KHANDSE,9.3,9.3,8.7,8.7,283,183
2020-10-07,KHANDSE,8.7,9.1,8.7,9.05,4258,4158
2020-10-08,KHANDSE,8.8,9.05,8.7,8.7,430,425
2020-10-09,KHANDSE,8.7,9.5,8.7,9.45,1077,1036
2020-10-12,KHANDSE,9.1,9.45,8.1,8.95,2768,1013
2020-10-13,KHANDSE,8.4,9.35,8.1,9.1,681,354
2020-10-14,KHANDSE,8.8,9.9,7.45,9.05,5072,3420
2020-10-15,KHANDSE,9.25,9.25,8.7,9.2,440,220
2020-10-19,KHANDSE,9.45,9.6,8.8,9.5,759,540
2020-10-20,KHANDSE,9.15,9.45,8.25,8.7,3485,2764
2020-10-21,KHANDSE,9.1,9.1,8.3,9.05,554,549
2020-10-22,KHANDSE,8.75,9.45,8.7,8.75,728,620
2020-10-23,KHANDSE,9.1,9.1,8.8,8.8,80,40
2020-10-26,KHANDSE,8.5,8.85,8.5,8.85,29,28
2020-10-27,KHANDSE,9.3,10.6,8.85,10.2,41873,24552
2020-10-28,KHANDSE,11.0,11.75,8.6,9.3,36059,20386
2020-10-29,KHANDSE,9.5,9.95,8.6,8.7,4985,2389
2020-10-30,KHANDSE,9.7,10.4,8.75,8.95,18933,7642
2020-11-02,KHANDSE,9.35,9.7,8.9,8.95,4341,4087
2020-11-03,KHANDSE,9.3,9.3,8.05,8.75,2268,2242
2020-11-04,KHANDSE,9.75,9.95,8.75,9.0,22067,2989
