Date,Open,High,Low,Close,Volume,Deliverable Volume,DeliverablePct,ADL,OBV
2020-08-30,1900.0,1910.95,1785.85,1807.1,19104,11136,58.291457286432156,-38.488204411345315,58.291457286432156
2020-09-06,1825.05,1844.0,1687.2,1705.3,17672,10122,57.27704843820733,-82.54185263614005,1.014408848224825
2020-09-13,1744.0,1775.0,1622.25,1648.2,40644,32233,79.3056785749434,-134.90177200951507,-78.29126972671858
2020-09-20,1625.0,1736.65,1625.0,1668.65,13846,7705,55.647840531561464,-147.03813490197825,-22.64342919515712
2020-09-27,1690.0,1690.0,1575.0,1629.95,24424,6229,25.503603013429416,-148.16916425300857,-48.14703220858654
2020-10-04,1649.9,1688.65,1612.0,1649.95,4854,3393,69.90111248454882,-148.85312817164407,21.75408027596228
2020-10-11,1677.05,1698.0,1553.85,1657.05,6651,4809,72.30491655390166,-117.62884058593214,94.05899682986394
2020-10-18,1683.9,1690.0,1602.0,1668.5,10766,7901,73.38844510496006,-80.10065842998665,167.44744193482398
2020-10-25,1662.95,1688.95,1592.05,1658.9,34025,22001,64.66127847171198,-55.544053189955584,102.786163463112
2020-11-01,1656.75,1730.0,1605.25,1681.75,4616,3177,68.8258232235702,-39.95824552610101,171.6119866866822
2020-11-08,1684.9,1800.0,1636.0,1660.85,19240,12253,63.685031185031185,-84.34360567518074,107.92695550165101
2020-11-15,1709.0,1720.0,1572.65,1636.1,74063,42267,57.068981812781004,-92.26393603195976,50.857973688870004
2020-11-22,1670.0,1848.0,1617.05,1749.0,13761,9316,67.69856841799287,-82.60527472270292,118.55654210686288
2020-11-29,1735.1,1849.0,1712.25,1814.9,12655,8595,67.91781904385618,-48.55945025867108,186.47436115071906
2020-12-06,1840.0,2250.0,1811.9,2105.7,46365,26646,57.470074409576185,-28.948000534335048,243.94443556029523
2020-12-13,2074.8,2280.0,1972.0,2183.55,47029,32997,70.1630908588318,-2.727962359492306,314.107526419127
2020-12-20,2250.0,2775.75,2126.95,2678.8,89492,50706,56.65981316765745,36.99853118238099,370.76733958678443
2020-12-27,2651.0,2750.0,2505.95,2660.25,41244,30921,74.97090485888856,56.82795920385718,295.79643472789587
2021-01-03,2650.0,2744.0,2516.9,2649.5,108666,88892,81.80295584635489,70.55183686896558,213.99347888154097
2021-01-10,2670.0,2799.0,2581.6,2640.8,92098,73335,79.62713631132054,34.29108942268824,134.3663425702204
2021-01-17,2675.15,2691.7,2627.95,2652.75,11311,6676,59.02219078772875,21.190477663529954,193.38853335794917
2021-01-24,2644.0,3255.0,2635.0,3218.95,77631,36841,47.456557303139206,63.1282966093202,240.84509066108836
2021-01-31,3250.0,3479.8,3075.0,3202.2,37826,18404,48.65436472267752,45.05118086255459,192.19072593841085
2021-02-07,3275.0,3890.0,3225.0,3719.0,83176,39054,46.953448110031744,67.85714137314143,239.1441740484426
2021-02-14,3740.0,3906.1,3711.0,3768.75,36341,22244,61.20910266640984,42.88407847080305,300.3532767148524
2021-02-21,3742.2,3844.0,3456.65,3569.9,55943,34053,60.87088643798152,17.6069851868239,239.48239027687092
2021-02-28,3648.0,3688.8,3411.0,3539.55,45964,25211,54.849447393612394,13.519931331360379,184.63294288325852
2021-03-07,3542.05,3670.0,3355.05,3487.9,38783,22169,57.16164298790707,4.5813349917686175,127.47129989535145
2021-03-14,3577.0,3581.2,3300.0,3326.6,6163,4156,67.43469089729028,-50.09544141143975,60.03660899806117
2021-03-21,3362.15,3376.95,3050.05,3125.9,8144,4505,55.31679764243614,-79.74213136847497,4.719811355625026
2021-03-28,3128.0,3219.95,3001.25,3020.3,9230,5581,60.465872156013,-129.6741684575281,-55.74606080038797
2021-04-04,3090.0,3144.05,2980.75,3060.4,10415,8110,77.86845895343255,-131.58154038535255,22.12239815304458
2021-04-11,3135.0,3344.95,3062.0,3170.75,8185,5553,67.84361637141112,-147.27464761811046,89.96601452445569
2021-04-18,3152.8,3190.0,2902.0,3001.0,14790,6662,45.04394861392833,-161.35088155996306,44.92206591052736
2021-04-25,2966.0,3010.0,2830.45,2996.35,10726,4593,42.821182174156256,-125.04052240643878,2.1008837363711024
2021-05-02,2982.05,3603.3,2981.3,3127.75,108967,66894,61.38922793139208,-157.52154316563679,63.49011166776318
2021-05-09,3102.0,3204.0,3028.1,3187.85,119186,95593,80.20488983605458,-92.0444415143723,143.69500150381776
2021-05-16,3188.05,3315.4,3057.65,3103.05,41620,33976,81.63382988947622,-144.92035965228905,62.061171614341546
2021-05-23,3143.0,3250.0,3050.55,3188.9,104182,90891,87.24251790136492,-111.13001366141191,149.30368951570648
2021-05-30,3188.9,3541.0,3160.0,3450.75,80461,33711,41.897316712444535,-89.08168819987614,191.20100622815102
2021-06-06,3500.0,3769.7,3440.0,3608.25,96245,49030,50.942906124993506,-88.03100041810494,242.14391235314451
2021-06-13,3702.0,3975.0,3544.45,3585.5,131077,78908,60.19972992973596,-136.75146469406934,181.94418242340856
2021-06-20,3647.85,3787.7,3372.2,3467.4,93153,30833,33.09930973774328,-154.68324477100313,148.84487268566528
2021-06-27,3443.0,3490.0,3330.0,3479.15,25556,15022,58.780716857098135,-103.87466263764887,207.6255895427634
2021-07-04,3496.55,3578.05,3383.05,3400.0,17042,8908,52.27086022767281,-147.05843485651096,155.3547293150906
2021-07-11,3458.0,3493.55,3367.15,3438.4,13988,8098,57.892479267943955,-139.6844719117808,213.24720858303453
2021-07-18,3450.0,4250.0,3422.45,3884.1,277036,49950,18.030147706435265,-137.59833011625042,231.2773562894698
2021-07-25,3874.4,4099.0,3704.65,3934.1,121882,32429,26.606882066260813,-133.2431272827849,257.8842383557306
2021-08-01,3970.0,4004.3,3639.95,3653.6,83261,30115,36.169395034890286,-166.702423554254,221.71484332084032
2021-08-08,3657.0,3754.0,3603.0,3693.3,36647,21714,59.251780500450245,-155.0875049925762,280.96662382129057
2021-08-15,3711.8,3728.05,3404.85,3469.95,46593,30150,64.70929109522889,-193.72888241020985,216.2573327260617
2021-08-22,3487.3,3755.0,3378.0,3590.15,68584,38735,56.478187332322406,-186.6428923284622,272.7355200583841
2021-08-29,3592.0,3661.15,3442.85,3567.1,15215,7269,47.77522182057181,-180.03358541604234,224.9602982378123
2021-09-05,3630.0,3719.0,3540.0,3570.7,18520,11399,61.54967602591793,-220.47069100625447,286.5099742637302
2021-09-12,3571.25,3627.4,3471.35,3548.55,66469,58538,88.06812198167567,-221.40188229923578,198.44185228205453
2021-09-19,3520.45,3575.0,3440.05,3457.1,47157,40452,85.78153826579299,-285.5076113404011,112.66031401626154
2021-09-26,3445.0,3500.0,3318.95,3401.15,32499,23724,72.99916920520631,-292.2208737942352,39.66114481105522
2021-10-03,3401.15,3480.0,3312.0,3405.0,77596,69761,89.90283004278571,-282.5884277182225,129.56397485384093
2021-10-10,3406.0,3555.0,3390.0,3496.45,29373,20218,68.83192047118102,-262.6063126238616,198.39589532502197
2021-10-17,3475.45,3712.0,3475.45,3671.95,24315,14411,59.267941599835495,-223.40754084920826,257.6638369248575
2021-10-24,3669.0,3778.0,3599.95,3734.1,40901,24336,59.49976773184029,-193.24829323450126,317.16360465669777
2021-10-31,3779.0,3895.0,3572.25,3838.85,36271,23293,64.21934879104518,-151.37389523891505,381.3829534477429
2021-11-07,3805.0,4000.0,3745.0,3871.85,25123,14028,55.83728057954862,-151.6585558850069,437.22023402729155
2021-11-14,3890.0,4405.45,3804.85,4398.55,113205,63735,56.30051676162714,-96.65165739062988,493.5207507889187
2021-11-21,4444.0,4975.0,4401.4,4772.3,77429,33677,43.494039700887264,-83.89765202506283,537.0147904898059
2021-11-28,4896.9,5097.7,4554.0,4582.0,99703,48661,48.80595368243684,-127.6766912211718,488.2088368073691
2021-12-05,4550.0,4774.3,4242.3,4297.85,122383,91741,74.9622088035103,-186.98419814861063,413.2466280038588
2021-12-12,4333.4,4342.4,3946.0,4006.55,46511,34268,73.67719464212766,-238.15304700072392,339.56943336173117
