Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,INDUSTOWER,220.35,222.85,212.8,217.15,3490743,1012924
2021-08-24,INDUSTOWER,219.45,222.45,217.35,221.8,1821794,540170
2021-08-25,INDUSTOWER,223.0,223.0,218.7,220.6,1370745,349941
2021-08-26,INDUSTOWER,220.4,220.4,214.15,215.2,1529070,476042
2021-08-27,INDUSTOWER,215.95,219.0,214.25,216.3,1216047,357406
2021-08-30,INDUSTOWER,217.3,219.4,215.05,216.6,1796916,462701
2021-08-31,INDUSTOWER,216.5,218.0,214.1,215.35,6454620,4928276
2021-09-01,INDUSTOWER,216.25,220.8,215.5,216.4,2211111,769035
2021-09-02,INDUSTOWER,217.9,222.75,216.75,220.25,2397598,1009835
2021-09-03,INDUSTOWER,220.85,230.8,220.0,225.65,5852027,1547197
2021-09-06,INDUSTOWER,226.0,226.35,222.1,223.85,2510636,318100
2021-09-07,INDUSTOWER,224.0,244.0,222.8,241.65,20334589,3011936
2021-09-08,INDUSTOWER,244.0,247.9,231.2,235.85,17079606,1932668
2021-09-09,INDUSTOWER,234.0,243.75,232.1,242.3,6586351,794781
2021-09-13,INDUSTOWER,241.95,241.95,235.75,238.85,2450805,606440
2021-09-14,INDUSTOWER,238.85,249.8,238.0,246.25,6010556,1365134
2021-09-15,INDUSTOWER,247.0,255.8,238.25,244.55,10657795,1552224
2021-09-16,INDUSTOWER,256.0,279.55,251.9,269.35,42807739,4533271
2021-09-17,INDUSTOWER,269.0,275.0,262.85,268.75,13749530,3050143
2021-09-20,INDUSTOWER,267.9,274.15,261.5,263.05,5364134,960584
2021-09-21,INDUSTOWER,268.0,274.55,263.75,270.85,9607647,1033266
2021-09-22,INDUSTOWER,271.45,275.65,269.55,273.35,5998444,1148502
2021-09-23,INDUSTOWER,275.15,288.3,272.25,279.05,10740265,2341836
2021-09-24,INDUSTOWER,280.7,324.0,278.5,317.65,58100771,6218566
2021-09-27,INDUSTOWER,317.65,326.9,310.35,314.05,16451516,3503017
2021-09-28,INDUSTOWER,315.0,332.8,312.6,320.15,21835879,3668990
2021-09-29,INDUSTOWER,317.0,327.6,312.45,318.0,9690718,2790893
2021-09-30,INDUSTOWER,317.95,324.55,304.45,308.7,14794626,5288387
2021-10-01,INDUSTOWER,311.0,317.5,302.65,315.6,11203743,1641452
2021-10-04,INDUSTOWER,315.0,315.9,302.15,304.65,15842060,7754454
2021-10-05,INDUSTOWER,304.65,312.05,303.2,310.6,8130892,2972295
2021-10-06,INDUSTOWER,308.0,316.1,308.0,313.0,7204136,3555909
2021-10-07,INDUSTOWER,318.0,326.4,300.0,306.25,8843692,2117838
2021-10-08,INDUSTOWER,307.8,311.8,300.2,305.0,5746316,1388140
2021-10-11,INDUSTOWER,305.0,307.8,292.95,303.7,3595497,397298
2021-10-12,INDUSTOWER,305.0,305.0,293.05,299.0,4012453,761842
2021-10-13,INDUSTOWER,298.95,303.8,296.6,298.4,1888828,372835
2021-10-14,INDUSTOWER,298.4,311.0,298.05,306.0,4256928,1249360
2021-10-18,INDUSTOWER,300.2,307.55,299.0,301.15,3192293,1549426
2021-10-19,INDUSTOWER,303.7,305.6,293.45,294.95,3104071,961628
2021-10-20,INDUSTOWER,295.3,313.35,290.5,303.0,18376360,5510091
2021-10-21,INDUSTOWER,305.45,305.45,294.0,295.8,7048354,3373097
2021-10-22,INDUSTOWER,290.0,305.8,290.0,302.0,5330583,1403678
2021-10-25,INDUSTOWER,298.9,302.65,286.1,288.55,4370271,754616
2021-10-26,INDUSTOWER,292.0,304.0,278.0,281.45,11610386,1673361
2021-10-27,INDUSTOWER,284.4,284.5,270.4,274.95,8287553,3018414
2021-10-28,INDUSTOWER,275.0,275.8,262.85,272.55,5966890,2408958
2021-10-29,INDUSTOWER,274.55,280.5,266.65,271.5,2933333,667906
2021-11-01,INDUSTOWER,274.0,286.7,272.55,285.05,5892031,2396237
2021-11-02,INDUSTOWER,285.4,287.8,282.3,285.35,2589924,1218774
2021-11-03,INDUSTOWER,287.95,292.0,283.35,287.55,3996110,1713898
2021-11-04,INDUSTOWER,287.55,290.2,285.35,287.15,221561,83829
2021-11-08,INDUSTOWER,295.0,296.0,288.4,290.55,4540426,1977328
2021-11-09,INDUSTOWER,292.0,295.6,286.3,290.75,2779461,1152563
2021-11-10,INDUSTOWER,290.0,298.85,289.15,293.55,3318285,1276487
2021-11-11,INDUSTOWER,295.1,296.55,288.0,291.15,1700027,525502
2021-11-12,INDUSTOWER,292.7,296.9,290.55,293.1,3211857,1836069
2021-11-15,INDUSTOWER,295.0,295.35,288.35,290.65,1154601,467280
2021-11-16,INDUSTOWER,291.7,298.25,290.0,296.1,2624301,1063114
2021-11-17,INDUSTOWER,295.0,296.95,284.1,288.4,4149011,1060931
2021-11-18,INDUSTOWER,289.2,291.1,281.8,284.45,1892371,542697
2021-11-22,INDUSTOWER,294.7,307.0,280.0,291.95,11173039,2567318
2021-11-23,INDUSTOWER,292.45,296.9,285.4,294.25,5884383,2734053
2021-11-24,INDUSTOWER,297.0,301.5,286.5,288.8,7543988,2976613
2021-11-25,INDUSTOWER,287.9,297.95,280.9,296.8,5414623,1287863
2021-11-26,INDUSTOWER,292.8,292.8,276.85,278.7,3331104,1214266
2021-11-29,INDUSTOWER,286.0,288.0,268.95,281.5,6828312,3022996
2021-11-30,INDUSTOWER,280.1,286.2,278.6,284.45,6236260,3273841
2021-12-01,INDUSTOWER,282.9,287.6,274.2,284.4,5675397,1881712
2021-12-02,INDUSTOWER,284.1,289.0,277.25,278.8,6385949,2534623
