Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,CORDSCABLE,46.9,46.9,45.0,45.8,49996,32526
2020-08-27,CORDSCABLE,45.95,46.6,44.5,44.9,32284,23058
2020-08-28,CORDSCABLE,45.25,45.8,44.2,44.25,40075,21140
2020-08-31,CORDSCABLE,44.35,45.25,40.1,40.9,64067,51369
2020-09-01,CORDSCABLE,40.9,44.8,40.0,42.15,20974,12216
2020-09-02,CORDSCABLE,43.0,43.0,40.9,41.2,9397,7472
2020-09-03,CORDSCABLE,40.65,42.4,40.6,41.45,9370,6671
2020-09-04,CORDSCABLE,41.95,42.45,39.35,40.85,17870,7992
2020-09-07,CORDSCABLE,42.4,42.4,39.2,40.4,7044,5478
2020-09-08,CORDSCABLE,40.15,40.4,39.3,39.7,13672,10170
2020-09-09,CORDSCABLE,39.2,39.65,37.55,38.55,25846,11144
2020-09-10,CORDSCABLE,38.35,40.7,38.35,39.95,6267,3996
2020-09-11,CORDSCABLE,40.65,41.2,39.75,40.2,4662,3033
2020-09-14,CORDSCABLE,41.0,41.9,40.2,40.6,12165,8375
2020-09-15,CORDSCABLE,40.65,41.9,40.05,40.45,18480,9611
2020-09-16,CORDSCABLE,40.4,42.5,39.6,41.45,26844,11806
2020-09-17,CORDSCABLE,40.55,41.45,39.25,40.55,7045,4148
2020-09-18,CORDSCABLE,42.95,42.95,40.4,41.3,11866,7636
2020-09-21,CORDSCABLE,41.3,41.9,38.7,39.1,8079,5870
2020-09-22,CORDSCABLE,38.7,39.95,38.0,39.65,14275,10780
2020-09-23,CORDSCABLE,40.3,40.3,38.55,39.1,3689,2945
2020-09-24,CORDSCABLE,38.05,40.8,38.05,39.45,10019,4650
2020-09-25,CORDSCABLE,39.1,40.65,38.6,38.85,15159,9267
2020-09-28,CORDSCABLE,40.0,40.0,38.3,39.3,11463,5627
2020-09-29,CORDSCABLE,39.8,39.8,38.75,39.0,5364,4453
2020-09-30,CORDSCABLE,38.1,39.15,38.1,38.4,6030,4568
2020-10-01,CORDSCABLE,38.35,42.6,37.6,41.25,43021,24954
2020-10-05,CORDSCABLE,41.35,42.0,40.3,41.6,19350,8801
2020-10-06,CORDSCABLE,41.35,42.75,40.1,40.55,18654,9643
2020-10-07,CORDSCABLE,40.8,45.75,39.3,44.35,167285,53080
2020-10-08,CORDSCABLE,45.0,45.55,42.4,43.15,20763,10597
2020-10-09,CORDSCABLE,42.6,43.5,41.35,42.0,14255,10744
2020-10-12,CORDSCABLE,41.05,42.95,40.1,40.5,16821,10184
2020-10-13,CORDSCABLE,40.25,41.5,40.25,41.1,4679,2249
2020-10-14,CORDSCABLE,41.15,41.15,39.25,40.45,10237,7181
2020-10-15,CORDSCABLE,40.4,40.95,39.0,39.1,12397,7331
2020-10-16,CORDSCABLE,37.55,39.5,37.55,39.4,20993,14088
2020-10-19,CORDSCABLE,38.9,39.95,38.25,38.35,10109,8154
2020-10-20,CORDSCABLE,38.45,39.1,38.45,38.65,6002,4807
2020-10-21,CORDSCABLE,39.0,41.15,38.1,38.9,16507,6065
2020-10-22,CORDSCABLE,39.4,42.0,38.6,41.0,34832,15733
2020-10-23,CORDSCABLE,41.85,41.95,40.3,41.55,8251,6059
2020-10-26,CORDSCABLE,42.0,42.7,40.6,41.75,18503,11666
2020-10-27,CORDSCABLE,42.85,42.9,41.1,41.2,7244,4088
2020-10-28,CORDSCABLE,42.75,42.75,40.15,40.5,9270,5047
2020-10-29,CORDSCABLE,40.5,41.5,40.05,40.55,2297,1585
2020-10-30,CORDSCABLE,40.55,41.45,39.6,40.2,3798,2745
2020-11-02,CORDSCABLE,39.5,41.1,39.05,39.55,13591,6179
2020-11-03,CORDSCABLE,39.55,40.0,39.05,39.1,4364,3268
2020-11-04,CORDSCABLE,39.4,39.9,39.05,39.1,3084,2677
2020-11-05,CORDSCABLE,39.3,40.7,39.15,39.65,11017,5881
2020-11-06,CORDSCABLE,40.45,40.45,39.35,39.9,2925,2348
2020-11-09,CORDSCABLE,40.05,40.05,39.2,39.5,3785,2376
2020-11-10,CORDSCABLE,39.65,39.65,38.55,38.6,5182,3993
2020-11-11,CORDSCABLE,39.05,39.8,39.05,39.6,5748,4653
2020-11-12,CORDSCABLE,38.5,42.0,38.5,38.75,15643,4441
2020-11-13,CORDSCABLE,39.2,39.5,38.6,38.9,4351,2504
2020-11-14,CORDSCABLE,40.1,40.1,38.0,38.85,4941,3425
2020-11-17,CORDSCABLE,39.75,43.15,39.25,41.8,31590,20843
2020-11-18,CORDSCABLE,42.7,43.85,41.4,42.05,24919,12407
2020-11-19,CORDSCABLE,42.9,44.0,40.6,42.45,50713,30971
2020-11-20,CORDSCABLE,42.0,42.95,40.55,41.55,13634,6100
2020-11-23,CORDSCABLE,41.55,41.55,39.8,40.7,40600,24654
2020-11-24,CORDSCABLE,40.8,43.0,40.45,41.3,23498,12308
2020-11-25,CORDSCABLE,41.45,42.2,40.0,40.1,12814,6285
2020-11-26,CORDSCABLE,40.1,41.75,40.05,41.3,4504,3063
2020-11-27,CORDSCABLE,41.55,42.9,40.6,42.35,19014,14238
2020-12-01,CORDSCABLE,41.35,43.85,41.35,43.25,19750,11379
2020-12-02,CORDSCABLE,43.1,44.6,42.3,42.95,44328,21361
2020-12-03,CORDSCABLE,42.95,48.4,42.3,46.0,266906,124858
2020-12-04,CORDSCABLE,46.0,49.0,45.55,46.3,339671,215420
2020-12-07,CORDSCABLE,46.3,47.85,45.3,45.65,47861,35368
2020-12-08,CORDSCABLE,47.7,49.7,46.0,46.25,320959,140033
2020-12-09,CORDSCABLE,47.0,47.5,45.75,45.95,75751,44698
2020-12-10,CORDSCABLE,45.9,47.7,45.3,45.8,142499,73549
2020-12-11,CORDSCABLE,45.9,46.8,42.6,43.6,116440,94146
2020-12-14,CORDSCABLE,44.3,47.0,43.25,46.05,411106,202199
2020-12-15,CORDSCABLE,46.15,46.85,44.8,46.25,35620,24970
2020-12-16,CORDSCABLE,46.9,48.0,46.15,46.9,104982,82243
2020-12-17,CORDSCABLE,46.95,47.6,45.6,45.95,54390,42206
2020-12-18,CORDSCABLE,46.05,46.05,44.25,45.45,24321,19243
2020-12-21,CORDSCABLE,45.05,47.4,40.6,43.15,51469,37980
2020-12-22,CORDSCABLE,42.95,44.9,41.0,43.65,45600,18882
2020-12-23,CORDSCABLE,43.05,45.85,43.05,45.6,25785,18655
2020-12-24,CORDSCABLE,45.0,48.3,45.0,46.4,111256,58265
2020-12-28,CORDSCABLE,47.0,47.95,43.0,45.85,43348,27615
2020-12-29,CORDSCABLE,46.0,47.75,45.75,46.15,106635,50449
2020-12-30,CORDSCABLE,46.45,46.95,45.2,45.95,11450,6591
2020-12-31,CORDSCABLE,45.95,47.15,45.3,45.65,34806,18372
2021-01-01,CORDSCABLE,45.85,46.85,45.15,45.7,24708,17373
2021-01-04,CORDSCABLE,50.0,51.8,48.45,49.15,376026,261035
2021-01-05,CORDSCABLE,49.0,50.8,46.65,48.55,180891,86541
2021-01-06,CORDSCABLE,48.95,50.0,47.3,47.75,151791,74671
2021-01-07,CORDSCABLE,48.0,49.9,48.0,48.65,109278,68701
2021-01-08,CORDSCABLE,49.0,51.5,48.1,50.7,542424,255405
2021-01-11,CORDSCABLE,51.0,52.0,48.8,50.25,123208,77533
2021-01-12,CORDSCABLE,49.5,51.0,48.55,48.95,85645,65007
2021-01-13,CORDSCABLE,49.6,50.0,48.15,48.55,60627,40951
2021-01-14,CORDSCABLE,48.65,48.7,47.3,47.5,92523,75408
2021-01-15,CORDSCABLE,47.5,48.2,45.75,45.95,56252,45397
2021-01-18,CORDSCABLE,46.5,46.7,43.9,44.55,73097,51287
2021-01-19,CORDSCABLE,45.0,46.2,45.0,45.7,20492,12359
2021-01-20,CORDSCABLE,45.5,46.45,44.6,45.2,22435,16765
2021-01-21,CORDSCABLE,45.5,45.95,44.0,44.2,45781,28193
2021-01-22,CORDSCABLE,44.0,44.85,44.0,44.35,25978,17363
2021-01-25,CORDSCABLE,47.4,47.4,44.85,45.75,54130,36583
2021-01-27,CORDSCABLE,45.5,46.0,44.1,44.65,28761,21616
2021-01-28,CORDSCABLE,44.5,46.3,44.2,45.05,20051,14956
2021-01-29,CORDSCABLE,45.45,45.75,44.1,44.95,23352,16373
2021-02-01,CORDSCABLE,45.5,46.3,44.0,45.25,37485,19632
2021-02-02,CORDSCABLE,45.5,46.5,44.85,45.45,46789,32750
2021-02-03,CORDSCABLE,45.5,45.9,43.95,44.6,33027,23142
2021-02-04,CORDSCABLE,45.0,45.3,44.1,44.85,34876,22965
2021-02-05,CORDSCABLE,44.2,47.4,44.2,46.7,50809,36353
2021-02-08,CORDSCABLE,47.7,47.7,46.25,46.8,54734,39165
2021-02-09,CORDSCABLE,46.85,47.2,45.2,45.65,29758,22797
2021-02-10,CORDSCABLE,45.95,47.0,45.05,45.85,43853,21046
2021-02-11,CORDSCABLE,46.0,52.0,46.0,50.3,648177,330337
2021-02-12,CORDSCABLE,51.35,51.4,45.8,46.25,209353,128416
2021-02-15,CORDSCABLE,46.4,46.95,41.15,42.95,256004,171273
2021-02-16,CORDSCABLE,43.05,44.4,43.0,44.15,56850,35555
2021-02-17,CORDSCABLE,44.0,44.3,42.6,43.2,95662,66575
2021-02-18,CORDSCABLE,43.25,44.7,42.7,43.1,116506,73562
2021-02-19,CORDSCABLE,43.6,44.25,42.7,43.05,66728,39576
2021-02-22,CORDSCABLE,43.55,43.55,40.6,41.8,93176,59787
2021-02-23,CORDSCABLE,42.35,42.75,41.5,41.95,35705,17031
2021-02-24,CORDSCABLE,42.75,42.9,41.5,42.55,9293,5434
2021-02-25,CORDSCABLE,42.55,42.9,41.65,42.2,49809,29029
2021-02-26,CORDSCABLE,42.2,42.6,41.7,42.05,24778,18797
2021-03-01,CORDSCABLE,43.0,43.0,40.8,41.35,57085,44320
2021-03-02,CORDSCABLE,41.9,43.6,41.9,42.8,46152,33677
2021-03-03,CORDSCABLE,42.8,43.6,42.35,43.35,33866,24697
2021-03-04,CORDSCABLE,43.0,45.7,42.55,44.05,180648,100145
2021-03-05,CORDSCABLE,44.7,44.9,43.05,43.3,79041,59852
2021-03-08,CORDSCABLE,44.0,46.85,43.8,45.45,203613,90399
2021-03-09,CORDSCABLE,45.55,49.85,45.55,47.35,923032,357148
