Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,DELTAMAGNT,51.0,52.4,50.95,52.4,10162,7996
2021-08-24,DELTAMAGNT,54.9,55.0,50.3,54.15,35584,24169
2021-08-25,DELTAMAGNT,55.15,55.15,52.5,53.85,12070,10095
2021-08-26,DELTAMAGNT,52.6,55.95,52.6,53.6,6307,4541
2021-08-27,DELTAMAGNT,52.25,52.7,50.95,51.85,9531,5753
2021-08-30,DELTAMAGNT,51.85,53.95,49.35,50.45,10932,8074
2021-08-31,DELTAMAGNT,51.5,52.55,48.55,51.55,13295,7441
2021-09-01,DELTAMAGNT,53.7,54.1,52.05,53.95,15444,12716
2021-09-02,DELTAMAGNT,56.25,56.45,54.1,55.4,10658,7419
2021-09-03,DELTAMAGNT,55.55,56.0,54.25,55.8,6007,4030
2021-09-06,DELTAMAGNT,58.55,58.55,54.0,54.45,3950,2248
2021-09-07,DELTAMAGNT,53.2,54.75,53.1,53.2,1893,1093
2021-09-08,DELTAMAGNT,54.3,54.85,53.4,53.95,3879,2784
2021-09-09,DELTAMAGNT,53.15,55.45,52.95,54.2,3991,2939
2021-09-13,DELTAMAGNT,55.3,55.3,52.25,52.35,4456,3294
2021-09-14,DELTAMAGNT,54.25,54.4,51.9,53.45,6176,3968
2021-09-15,DELTAMAGNT,54.0,56.1,51.0,55.95,22064,14665
2021-09-16,DELTAMAGNT,57.4,58.7,54.0,56.15,23648,13547
2021-09-17,DELTAMAGNT,58.2,58.5,55.05,56.35,18525,14372
2021-09-20,DELTAMAGNT,57.55,57.55,54.0,54.3,6665,4294
2021-09-21,DELTAMAGNT,54.0,55.5,51.6,51.85,9035,6662
2021-09-22,DELTAMAGNT,51.35,54.4,51.25,54.4,7564,5022
2021-09-23,DELTAMAGNT,56.45,56.45,52.6,53.15,17174,11424
2021-09-24,DELTAMAGNT,54.7,54.7,52.2,53.1,3229,2320
2021-09-27,DELTAMAGNT,52.95,53.6,52.0,52.7,1121,936
2021-09-28,DELTAMAGNT,51.55,54.0,50.5,52.35,3943,2244
2021-09-29,DELTAMAGNT,52.35,53.25,51.0,51.35,6129,4044
2021-09-30,DELTAMAGNT,52.9,53.25,51.3,51.95,7548,4316
2021-10-01,DELTAMAGNT,53.35,53.45,51.1,52.5,4655,2859
2021-10-04,DELTAMAGNT,52.5,53.9,51.1,52.7,3186,2522
2021-10-05,DELTAMAGNT,53.7,54.95,51.8,54.35,16310,11692
2021-10-06,DELTAMAGNT,56.8,56.8,52.25,52.85,6290,3930
2021-10-07,DELTAMAGNT,55.2,55.45,53.25,55.45,16269,13470
2021-10-08,DELTAMAGNT,57.4,58.2,55.55,58.2,15712,12767
2021-10-11,DELTAMAGNT,61.0,61.1,58.85,61.1,21442,17540
2021-10-12,DELTAMAGNT,64.1,64.15,62.8,64.15,28522,24730
2021-10-13,DELTAMAGNT,67.3,67.35,64.15,67.35,13297,11243
2021-10-14,DELTAMAGNT,70.7,70.7,70.7,70.7,15325,15325
2021-10-18,DELTAMAGNT,74.2,74.2,67.2,68.35,47321,28659
2021-10-19,DELTAMAGNT,70.45,71.45,65.45,68.65,36198,20513
2021-10-20,DELTAMAGNT,67.0,72.05,65.25,72.0,40837,26417
2021-10-21,DELTAMAGNT,72.95,74.85,69.1,71.7,19046,13324
2021-10-22,DELTAMAGNT,73.15,74.0,69.5,72.1,14680,6122
2021-10-25,DELTAMAGNT,74.9,74.9,68.5,69.75,7610,3220
2021-10-26,DELTAMAGNT,66.3,71.0,66.3,66.7,7086,4858
2021-10-27,DELTAMAGNT,69.5,69.5,64.5,64.6,5017,3017
2021-10-28,DELTAMAGNT,63.0,66.8,62.05,62.85,3952,2531
2021-10-29,DELTAMAGNT,65.65,65.7,60.2,64.0,4508,2665
2021-11-01,DELTAMAGNT,61.3,67.2,61.3,67.2,9586,8484
2021-11-02,DELTAMAGNT,70.45,70.55,68.3,69.3,5136,3139
2021-11-03,DELTAMAGNT,72.35,72.75,71.7,72.75,7689,6741
2021-11-04,DELTAMAGNT,75.9,76.35,70.25,75.05,9084,7144
2021-11-08,DELTAMAGNT,73.55,75.0,72.0,73.0,7351,4515
2021-11-09,DELTAMAGNT,75.85,76.0,69.8,71.65,7592,3229
2021-11-10,DELTAMAGNT,74.45,74.95,70.55,73.5,5697,3753
2021-11-11,DELTAMAGNT,74.9,74.9,69.85,70.0,9788,6535
2021-11-12,DELTAMAGNT,72.95,72.95,68.6,70.65,4770,2058
2021-11-15,DELTAMAGNT,67.2,67.25,67.15,67.15,7499,6891
2021-11-16,DELTAMAGNT,65.4,70.5,63.8,70.5,48811,20732
2021-11-17,DELTAMAGNT,70.55,73.25,70.55,72.15,12412,9028
2021-11-18,DELTAMAGNT,69.55,72.8,69.0,69.3,4435,2866
2021-11-22,DELTAMAGNT,69.0,69.95,66.1,66.45,7134,4219
2021-11-23,DELTAMAGNT,68.8,69.3,64.95,68.1,4689,2747
2021-11-24,DELTAMAGNT,66.8,69.55,66.8,68.65,6672,3494
2021-11-25,DELTAMAGNT,67.2,69.95,65.25,65.95,10564,8093
2021-11-26,DELTAMAGNT,67.3,68.15,64.05,65.0,5802,4364
2021-11-29,DELTAMAGNT,62.05,64.5,61.75,62.25,8148,5690
2021-11-30,DELTAMAGNT,59.4,63.5,59.15,59.6,4272,2830
2021-12-01,DELTAMAGNT,59.4,61.5,57.15,57.7,3700,2250
2021-12-02,DELTAMAGNT,57.7,60.55,55.55,60.55,5488,3533
2021-12-03,DELTAMAGNT,63.3,63.55,62.3,63.55,4881,4340
2021-12-06,DELTAMAGNT,65.45,66.7,60.5,61.35,13179,5989
2021-12-07,DELTAMAGNT,60.15,62.3,58.25,61.4,2907,2137
2021-12-08,DELTAMAGNT,61.05,66.75,60.7,64.05,10004,2738
2021-12-09,DELTAMAGNT,64.5,68.75,63.05,65.95,6004,3130
2021-12-10,DELTAMAGNT,67.9,67.9,62.5,65.95,7208,2525
2021-12-13,DELTAMAGNT,65.95,67.15,63.0,66.7,2493,1837
2021-12-14,DELTAMAGNT,69.9,69.9,63.55,65.6,5750,3463
2021-12-15,DELTAMAGNT,65.0,68.0,63.9,64.8,5790,1692
2021-12-16,DELTAMAGNT,67.65,67.65,64.0,65.9,5920,3428
2021-12-17,DELTAMAGNT,64.55,66.7,64.55,65.05,2976,1713
2021-12-20,DELTAMAGNT,66.5,66.5,60.1,61.2,5697,2878
2021-12-21,DELTAMAGNT,60.6,63.55,58.2,58.8,5367,3507
2021-12-22,DELTAMAGNT,60.0,63.95,59.95,61.35,7096,2674
2021-12-23,DELTAMAGNT,63.15,67.4,60.35,65.75,7068,3712
2021-12-24,DELTAMAGNT,66.5,67.0,62.55,64.4,8877,4248
2021-12-27,DELTAMAGNT,67.0,67.0,62.95,64.15,6282,3499
2021-12-28,DELTAMAGNT,64.0,65.6,63.15,63.7,9462,5142
2021-12-29,DELTAMAGNT,64.75,65.0,62.05,62.95,4674,2989
2021-12-30,DELTAMAGNT,64.4,64.4,60.6,62.1,6946,5004
2021-12-31,DELTAMAGNT,63.45,67.0,61.6,65.9,8774,6301
2022-01-03,DELTAMAGNT,67.0,72.45,67.0,72.45,23585,17577
2022-01-04,DELTAMAGNT,79.65,79.65,76.05,79.65,33111,26627
2022-01-05,DELTAMAGNT,84.0,87.6,81.25,87.6,54625,34659
2022-01-06,DELTAMAGNT,89.8,91.95,88.0,91.95,34265,24715
2022-01-07,DELTAMAGNT,96.5,96.5,96.5,96.5,7119,7116
2022-01-10,DELTAMAGNT,101.3,101.3,101.3,101.3,4627,4627
2022-01-11,DELTAMAGNT,106.35,106.35,106.35,106.35,3554,3554
2022-01-12,DELTAMAGNT,111.65,111.65,101.05,101.05,124521,80869
2022-01-13,DELTAMAGNT,98.15,100.9,96.0,97.3,33586,17299
2022-01-14,DELTAMAGNT,94.15,102.15,92.55,102.15,26682,16658
2022-01-17,DELTAMAGNT,105.8,107.25,101.25,103.65,47049,23789
2022-01-18,DELTAMAGNT,106.0,106.9,98.55,99.15,17456,11579
2022-01-19,DELTAMAGNT,94.7,99.5,94.35,96.85,5994,3428
2022-01-20,DELTAMAGNT,99.0,101.65,96.05,101.5,15553,8560
2022-01-21,DELTAMAGNT,102.0,102.0,96.45,96.5,23468,13617
2022-01-24,DELTAMAGNT,94.05,96.9,91.7,91.7,11094,5753
2022-01-25,DELTAMAGNT,87.25,95.15,87.15,90.55,16874,7816
2022-01-27,DELTAMAGNT,88.2,92.45,88.2,90.65,3828,2656
2022-01-28,DELTAMAGNT,90.1,95.15,90.1,92.4,7820,3812
2022-01-31,DELTAMAGNT,96.9,96.9,89.5,89.9,11727,5528
2022-02-01,DELTAMAGNT,90.8,92.95,87.0,89.9,8797,4841
2022-02-02,DELTAMAGNT,91.9,93.0,87.25,89.8,7966,4005
2022-02-03,DELTAMAGNT,91.6,91.9,88.1,89.65,4932,3358
2022-02-04,DELTAMAGNT,87.0,88.7,85.8,87.4,5343,3098
2022-02-07,DELTAMAGNT,90.8,90.8,82.3,86.0,10491,3119
2022-02-08,DELTAMAGNT,86.0,87.7,80.3,82.05,7568,3834
2022-02-09,DELTAMAGNT,83.5,90.25,81.65,90.25,37686,18274
2022-02-10,DELTAMAGNT,91.55,94.5,81.6,82.0,71094,29507
2022-02-11,DELTAMAGNT,84.0,84.0,79.9,80.6,12033,6008
2022-02-14,DELTAMAGNT,80.1,82.95,72.55,73.15,33504,21012
2022-02-15,DELTAMAGNT,78.4,78.4,71.9,76.15,10836,5368
2022-02-16,DELTAMAGNT,79.7,79.7,73.6,75.1,13444,6339
2022-02-17,DELTAMAGNT,75.05,77.85,70.0,71.8,14594,7067
2022-02-18,DELTAMAGNT,74.05,74.75,69.35,70.7,6933,3350
2022-02-21,DELTAMAGNT,69.3,72.0,65.0,65.2,15818,8428
2022-02-22,DELTAMAGNT,63.0,69.15,60.1,64.8,16626,7084
2022-02-23,DELTAMAGNT,69.35,69.4,63.25,64.4,11472,6095
2022-02-24,DELTAMAGNT,60.0,64.0,58.1,58.85,14611,6945
