Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,BALKRISIND,2244.7,2298.0,2226.7,2279.85,468896,162698
2021-08-24,BALKRISIND,2280.0,2327.0,2254.9,2287.45,214555,88739
2021-08-25,BALKRISIND,2296.75,2350.0,2264.0,2275.0,667584,433065
2021-08-26,BALKRISIND,2279.95,2293.15,2245.6,2272.3,195573,95747
2021-08-27,BALKRISIND,2285.0,2304.45,2266.5,2290.85,424254,70989
2021-08-30,BALKRISIND,2308.25,2317.5,2251.35,2272.65,502465,279781
2021-08-31,BALKRISIND,2277.4,2303.95,2251.0,2294.9,479245,229938
2021-09-01,BALKRISIND,2298.8,2337.0,2276.05,2329.7,326228,107734
2021-09-02,BALKRISIND,2339.0,2409.0,2326.4,2389.05,773514,150485
2021-09-03,BALKRISIND,2399.8,2415.95,2373.15,2411.15,282897,95066
2021-09-06,BALKRISIND,2424.0,2461.9,2413.15,2454.15,483625,171028
2021-09-07,BALKRISIND,2454.0,2508.95,2437.3,2474.35,581368,186549
2021-09-08,BALKRISIND,2477.0,2484.0,2424.65,2476.7,300343,133501
2021-09-09,BALKRISIND,2470.0,2496.35,2442.0,2456.2,201670,63595
2021-09-13,BALKRISIND,2456.0,2460.0,2416.0,2448.6,315006,214959
2021-09-14,BALKRISIND,2460.0,2502.95,2435.6,2472.5,289098,111832
2021-09-15,BALKRISIND,2472.0,2514.0,2470.0,2500.75,246814,97410
2021-09-16,BALKRISIND,2515.0,2532.45,2478.85,2510.65,178220,76285
2021-09-17,BALKRISIND,2517.0,2524.0,2451.0,2490.1,367766,146837
2021-09-20,BALKRISIND,2460.5,2509.95,2450.4,2480.1,270310,137575
2021-09-21,BALKRISIND,2465.0,2549.5,2250.0,2535.4,376048,159916
2021-09-22,BALKRISIND,2543.0,2710.0,2529.3,2692.2,1389658,357195
2021-09-23,BALKRISIND,2718.9,2723.8,2634.15,2648.55,390853,134319
2021-09-24,BALKRISIND,2664.8,2669.9,2615.0,2656.2,268417,113045
2021-09-27,BALKRISIND,2685.05,2698.0,2612.75,2628.8,404496,170098
2021-09-28,BALKRISIND,2638.35,2638.35,2511.8,2545.95,542365,243943
2021-09-29,BALKRISIND,2544.85,2568.0,2489.65,2504.95,441157,255593
2021-09-30,BALKRISIND,2506.0,2546.1,2491.65,2533.65,413871,220822
2021-10-01,BALKRISIND,2533.65,2553.0,2501.15,2541.4,402272,241476
2021-10-04,BALKRISIND,2555.0,2556.45,2510.3,2520.8,217508,102859
2021-10-05,BALKRISIND,2522.3,2546.15,2506.6,2537.2,397877,277889
