Date,Open,High,Low,Close,Volume,Deliverable Volume,DeliverablePct,ADL,OBV
2021-10-24,32.7,36.0,30.05,36.0,44174,43550,98.58740435550324,98.58740435550324,98.58740435550324
2021-10-31,37.8,45.8,37.8,45.8,61127,51096,83.58990298885925,182.17730734436248,182.17730734436248
2021-11-07,48.05,55.55,48.05,55.4,31540,23601,74.8287888395688,254.01294463034856,257.0060961839313
2021-11-14,58.15,70.65,56.6,70.65,50795,40670,80.06693572201988,334.07988035236843,337.07303190595115
2021-11-21,74.15,81.7,74.15,81.7,10547,10547,100.0,434.07988035236843,437.07303190595115
