Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,JBFIND,9.9,10.05,9.4,9.4,130699,98116
2020-08-27,JBFIND,9.35,9.85,9.05,9.55,217847,125381
2020-08-28,JBFIND,9.9,9.9,9.55,9.6,54800,36973
2020-08-31,JBFIND,9.65,9.75,9.15,9.15,59247,50020
2020-09-01,JBFIND,9.15,9.5,8.9,9.1,38141,32323
2020-09-02,JBFIND,9.1,9.4,8.75,9.15,26067,24533
2020-09-03,JBFIND,9.0,9.25,8.85,9.0,43077,35925
2020-09-04,JBFIND,9.05,9.3,8.8,9.0,270926,262832
2020-09-07,JBFIND,9.3,9.45,9.3,9.45,122659,119070
2020-09-08,JBFIND,9.85,9.85,9.0,9.2,88654,73413
2020-09-09,JBFIND,9.0,9.3,8.8,9.0,73215,56955
2020-09-10,JBFIND,9.15,9.3,8.6,9.05,34095,28697
2020-09-11,JBFIND,8.75,9.3,8.75,9.25,20003,15498
2020-09-14,JBFIND,9.6,9.7,8.8,8.95,136539,95945
2020-09-15,JBFIND,9.15,9.15,8.75,8.85,58230,44415
2020-09-16,JBFIND,9.1,9.1,8.5,8.75,89910,59365
2020-09-17,JBFIND,8.7,9.0,8.5,8.55,57374,50650
2020-09-18,JBFIND,8.85,8.95,8.5,8.65,25458,16999
2020-09-21,JBFIND,8.85,8.85,8.25,8.25,42369,34934
2020-09-22,JBFIND,8.6,8.6,7.85,8.0,56473,35533
2020-09-23,JBFIND,8.2,8.2,7.65,7.75,71472,45941
2020-09-24,JBFIND,7.85,7.85,7.45,7.75,52573,37970
2020-09-25,JBFIND,7.95,8.1,7.4,7.9,82530,54452
2020-09-28,JBFIND,8.05,8.2,7.6,7.95,46348,30297
2020-09-29,JBFIND,7.95,8.2,7.75,8.0,38878,26242
2020-09-30,JBFIND,7.9,8.15,7.7,7.7,49012,37371
2020-10-01,JBFIND,7.95,8.0,7.6,7.9,33457,19354
2020-10-05,JBFIND,8.05,8.05,7.6,7.65,47953,38685
2020-10-06,JBFIND,7.9,7.9,7.4,7.55,46634,35812
2020-10-07,JBFIND,7.55,7.9,7.35,7.9,124936,71694
2020-10-08,JBFIND,8.0,8.1,7.65,7.75,29017,16780
2020-10-09,JBFIND,7.85,8.0,7.5,8.0,46619,38607
2020-10-12,JBFIND,8.35,8.35,7.85,7.95,12323,10445
2020-10-13,JBFIND,7.85,8.05,7.6,7.7,35403,25074
2020-10-14,JBFIND,7.9,7.9,7.35,7.4,58333,41582
2020-10-15,JBFIND,7.6,7.6,7.15,7.4,25314,18162
2020-10-16,JBFIND,7.55,7.75,7.4,7.65,22178,12434
2020-10-19,JBFIND,7.95,7.95,7.5,7.6,37511,21615
2020-10-20,JBFIND,7.85,7.85,7.5,7.75,19452,17325
2020-10-21,JBFIND,7.95,7.95,7.45,7.5,45154,31244
2020-10-22,JBFIND,7.75,7.75,7.35,7.45,53617,42173
2020-10-23,JBFIND,7.4,7.6,7.25,7.45,58658,41519
2020-10-26,JBFIND,7.4,7.6,7.25,7.4,43975,33222
2020-10-27,JBFIND,7.3,7.55,7.3,7.4,18667,13932
2020-10-28,JBFIND,7.45,7.45,7.2,7.25,55882,43896
2020-10-29,JBFIND,7.45,7.45,7.1,7.25,61806,47090
2020-10-30,JBFIND,7.4,7.6,7.2,7.6,122491,109089
2020-11-02,JBFIND,7.95,7.95,7.65,7.95,91945,72638
2020-11-03,JBFIND,7.9,8.1,7.65,7.8,45761,30860
2020-11-04,JBFIND,7.7,7.8,7.45,7.5,60652,38276
2020-11-05,JBFIND,7.5,7.6,7.2,7.25,52475,41303
2020-11-06,JBFIND,7.25,7.35,7.15,7.2,59091,48608
