Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,RECLTD,145.0,145.4,140.1,140.55,3115684,1166861
2021-08-24,RECLTD,140.35,144.8,139.25,144.4,4130355,1214890
2021-08-25,RECLTD,144.05,145.9,143.4,145.25,2586396,1051931
2021-08-26,RECLTD,145.0,146.05,143.5,144.1,2308357,1089315
2021-08-27,RECLTD,145.0,147.1,144.25,146.3,2799015,1185589
2021-08-30,RECLTD,147.4,150.65,147.35,149.85,3550817,1556436
2021-08-31,RECLTD,149.65,152.1,149.25,151.7,4378579,2293850
2021-09-01,RECLTD,152.45,154.0,151.05,152.6,2980739,1497607
2021-09-02,RECLTD,152.05,153.95,151.7,152.95,1710511,745509
2021-09-03,RECLTD,153.25,155.8,152.75,154.25,2575992,947249
2021-09-06,RECLTD,154.25,155.2,152.45,152.75,2044169,1155324
2021-09-07,RECLTD,152.0,152.75,149.6,150.85,2265571,1127514
2021-09-08,RECLTD,150.7,158.25,150.4,157.55,6665496,2602032
2021-09-09,RECLTD,156.2,159.75,156.2,157.3,4514012,1227247
2021-09-13,RECLTD,157.25,158.65,154.1,158.05,4433719,2072815
2021-09-14,RECLTD,159.25,159.5,156.75,157.45,2991055,1324444
2021-09-15,RECLTD,156.5,164.35,156.3,161.3,9309667,2894638
2021-09-16,RECLTD,159.2,159.55,155.65,156.3,2961601,1117623
2021-09-17,RECLTD,156.55,157.8,152.4,157.05,7064461,3690115
2021-09-20,RECLTD,155.0,156.35,151.0,151.3,1978975,770858
2021-09-21,RECLTD,151.4,153.25,149.6,151.9,1388218,287031
2021-09-22,RECLTD,152.05,154.4,151.7,152.6,1362072,298837
2021-09-23,RECLTD,153.45,156.3,152.65,155.4,2649273,1046405
2021-09-24,RECLTD,155.6,157.25,151.7,152.6,3309615,1337855
2021-09-27,RECLTD,153.6,155.25,150.9,151.6,3215079,1399109
2021-09-28,RECLTD,152.45,162.0,151.7,159.3,10607974,2625725
2021-09-29,RECLTD,159.6,166.0,156.8,162.35,9432123,2998466
2021-09-30,RECLTD,162.35,163.95,157.0,157.85,8668508,4599379
2021-10-01,RECLTD,157.9,158.15,153.5,156.1,5726392,2478811
2021-10-04,RECLTD,156.6,159.7,156.5,158.85,2445332,884514
2021-10-05,RECLTD,159.35,163.5,158.85,161.65,6209257,2496705
2021-10-06,RECLTD,163.25,163.25,156.0,157.3,5051832,2118315
2021-10-07,RECLTD,158.3,160.1,157.55,158.15,2561768,902246
2021-10-08,RECLTD,158.9,159.25,156.3,157.75,2464750,1135358
2021-10-11,RECLTD,160.3,162.55,158.7,159.2,3754214,1579192
2021-10-12,RECLTD,159.15,160.35,157.0,159.65,3847067,2063346
2021-10-13,RECLTD,160.75,162.75,159.55,160.0,5166055,2591190
2021-10-14,RECLTD,161.0,168.85,159.7,164.75,21493592,9741924
2021-10-18,RECLTD,167.95,168.2,163.8,165.1,7834883,3057345
2021-10-19,RECLTD,166.0,166.35,156.4,157.4,6839669,2339861
2021-10-20,RECLTD,155.6,158.5,152.2,153.6,4680365,2051024
2021-10-21,RECLTD,155.1,156.5,153.2,154.6,6067144,3484122
2021-10-22,RECLTD,155.5,156.0,149.35,150.95,5954398,3081548
2021-10-25,RECLTD,151.65,152.05,147.1,148.55,5174649,2449788
2021-10-26,RECLTD,149.2,153.45,148.0,151.7,7053308,3444442
2021-10-27,RECLTD,151.95,158.5,151.85,156.15,6546448,2878169
2021-10-28,RECLTD,156.0,156.65,148.85,150.05,4785850,2192446
2021-10-29,RECLTD,150.3,152.05,146.65,148.65,7016976,3120358
2021-11-01,RECLTD,150.8,151.95,147.1,150.2,6806097,3316665
2021-11-02,RECLTD,151.05,153.15,150.7,151.2,3923448,1744701
2021-11-03,RECLTD,152.5,155.6,151.0,152.8,4178452,1310444
2021-11-04,RECLTD,153.9,153.95,152.85,153.3,446439,226190
2021-11-08,RECLTD,153.6,155.65,153.4,154.7,3203976,1432501
2021-11-09,RECLTD,154.75,155.3,152.1,152.75,3063573,1627776
2021-11-10,RECLTD,152.1,154.75,151.5,153.95,3453070,2036486
2021-11-11,RECLTD,151.3,151.7,147.1,149.8,4257381,2312621
2021-11-12,RECLTD,150.9,150.9,144.8,145.65,6632523,3914762
