Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,TCPLPACK,570.0,589.4,518.2,524.7,230047,79800
2021-08-24,TCPLPACK,529.0,546.55,525.05,542.6,34767,16134
2021-08-25,TCPLPACK,540.0,547.05,531.25,536.9,14525,5431
2021-08-26,TCPLPACK,536.0,543.55,535.0,536.25,47235,25582
2021-08-27,TCPLPACK,543.0,549.0,535.0,535.75,6200,3705
2021-08-30,TCPLPACK,535.75,537.4,531.25,533.95,6287,5025
2021-08-31,TCPLPACK,541.75,541.75,533.0,534.15,8824,6198
2021-09-01,TCPLPACK,530.55,542.9,523.0,531.05,13389,8226
2021-09-02,TCPLPACK,533.0,538.6,529.65,534.35,5615,3317
2021-09-03,TCPLPACK,538.85,541.35,527.0,530.0,5223,3240
2021-09-06,TCPLPACK,525.0,537.95,522.8,525.9,8610,6210
2021-09-07,TCPLPACK,528.85,530.95,521.55,527.05,5444,3680
2021-09-08,TCPLPACK,523.8,532.15,523.6,525.3,2044,1337
2021-09-09,TCPLPACK,525.0,527.8,513.75,517.55,6365,4069
2021-09-13,TCPLPACK,517.55,523.4,489.7,505.45,10245,6599
2021-09-14,TCPLPACK,505.45,534.75,501.65,525.65,21148,9506
2021-09-15,TCPLPACK,525.65,537.65,520.9,527.65,8667,5928
2021-09-16,TCPLPACK,536.0,536.0,522.0,527.45,9491,6227
2021-09-17,TCPLPACK,532.45,539.2,529.2,531.0,22597,17259
2021-09-20,TCPLPACK,530.0,534.0,525.05,526.3,12724,8764
2021-09-21,TCPLPACK,516.55,531.8,516.55,527.5,6181,4830
2021-09-22,TCPLPACK,538.0,538.9,522.55,526.05,6870,4364
2021-09-23,TCPLPACK,534.9,535.0,527.55,528.25,26679,22628
2021-09-24,TCPLPACK,535.0,535.0,530.0,530.35,7920,5518
2021-09-27,TCPLPACK,530.05,536.65,522.25,527.45,12602,11294
2021-09-28,TCPLPACK,521.95,532.45,515.05,526.35,10162,5309
2021-09-29,TCPLPACK,526.85,539.95,521.1,531.75,11995,7010
2021-09-30,TCPLPACK,544.7,552.65,530.0,533.7,14607,9398
2021-10-01,TCPLPACK,526.95,542.5,526.95,539.75,7657,5323
2021-10-04,TCPLPACK,542.5,559.7,540.0,541.85,11795,7359
2021-10-05,TCPLPACK,547.5,572.25,542.0,560.15,22861,14379
2021-10-06,TCPLPACK,566.0,573.95,540.6,545.6,12873,7915
2021-10-07,TCPLPACK,554.0,566.1,546.0,555.2,12042,5766
2021-10-08,TCPLPACK,565.0,565.0,536.55,552.6,7680,4524
2021-10-11,TCPLPACK,569.85,577.0,554.1,566.95,16121,10654
2021-10-12,TCPLPACK,575.0,576.0,565.0,565.4,8760,6107
2021-10-13,TCPLPACK,558.0,573.4,548.0,551.85,11588,6489
2021-10-14,TCPLPACK,559.0,565.0,543.1,547.1,10567,5487
2021-10-18,TCPLPACK,560.0,564.85,540.3,545.2,21175,10334
2021-10-19,TCPLPACK,554.8,554.8,532.0,536.1,14738,9538
2021-10-20,TCPLPACK,523.85,548.85,521.0,533.1,14621,9054
2021-10-21,TCPLPACK,544.7,544.7,523.15,537.7,7551,4784
2021-10-22,TCPLPACK,537.8,543.95,520.05,521.25,6311,3388
2021-10-25,TCPLPACK,520.0,534.8,507.7,523.25,6099,3727
2021-10-26,TCPLPACK,522.7,523.5,510.0,516.55,6726,2717
2021-10-27,TCPLPACK,528.2,547.0,510.0,513.9,4662,2293
2021-10-28,TCPLPACK,523.9,523.9,505.0,506.45,3853,2792
