Date,Open,High,Low,Close,Volume,Deliverable Volume,DeliverablePct
2021-06-27,2138.1,2190.0,1962.45,1978.4,328390,211784,64.49161058497518
2021-07-04,1998.4,2125.0,1903.95,2055.75,177897,88867,49.95418697336099
2021-07-11,2060.0,2070.0,1965.05,1975.85,63114,35743,56.632442881135724
2021-07-18,2000.0,2035.05,1985.0,1988.5,51072,32751,64.12711466165413
2021-07-25,1990.0,2152.0,1977.05,2050.7,123009,61808,50.24672991407133
2021-08-01,2065.0,2141.95,1990.0,2028.8,65288,37250,57.054895233427274
2021-08-08,2055.0,2068.35,1962.95,2024.15,48064,26883,55.93167443408789
2021-08-15,2034.3,2070.0,1885.0,1897.65,111668,57468,51.463266110255404
2021-08-22,1951.0,2727.7,1916.05,2665.9,1425991,301284,21.128043585127816
2021-08-29,2665.0,2744.7,2465.0,2513.7,196979,80562,40.89877601165606
2021-09-05,2550.0,2670.0,2411.0,2651.4,168937,68654,40.63881802091905
2021-09-12,2669.9,2899.0,2621.0,2753.05,368455,93573,25.396045650079387
2021-09-19,2799.9,2799.9,2566.95,2615.9,80437,38469,47.82500590524261
2021-09-26,2630.0,2760.0,2406.65,2684.05,97421,42391,43.51320557169399
2021-10-03,2642.2,2962.5,2610.0,2962.5,180609,76634,42.43088661140917
2021-10-10,2978.95,3259.1,2820.0,3181.4,416772,139016,33.355407752920065
2021-10-17,3220.0,3453.55,3204.0,3239.45,148371,70586,47.5739868303105
2021-10-24,3283.3,3297.4,2832.9,2908.4,145389,41549,28.577815378054737
2021-10-31,2946.25,3140.0,2811.0,2892.0,82634,31785,38.46479657283927
2021-11-07,2974.95,2975.05,2805.0,2880.6,87743,16928,19.292707110538732
2021-11-14,2959.95,3022.0,2861.0,2882.1,88651,23658,26.68667020112576
2021-11-21,2883.0,3367.5,2883.0,3213.6,265221,80387,30.30944005188126
2021-11-28,3222.0,3333.0,2925.55,2950.8,89639,34228,38.18427247068798
2021-12-05,2952.0,2980.2,2812.0,2876.8,53332,19632,36.81092027300682
2021-12-12,2850.9,3004.05,2850.9,2942.9,24994,12779,51.128270784988395
2021-12-19,2957.65,3055.0,2765.1,2799.55,33433,17925,53.61469207070858
2021-12-26,2795.0,2814.6,2653.45,2703.45,28249,13942,49.35395943219229
2022-01-02,2703.45,2787.0,2652.0,2763.75,25607,14478,56.53922755496544
2022-01-09,2848.0,2950.0,2806.05,2816.7,29216,11547,39.52286418400876
