Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,MARINE,38.5,41.65,38.3,38.8,1183449,224388
2021-08-24,MARINE,39.25,39.5,36.0,37.3,846731,268291
2021-08-25,MARINE,37.75,37.75,36.5,36.95,771755,503001
2021-08-26,MARINE,37.2,42.7,36.2,40.75,2111126,414802
2021-08-27,MARINE,41.0,43.95,38.15,42.95,3067409,412026
2021-08-30,MARINE,43.75,44.5,41.55,41.9,1655299,391174
2021-08-31,MARINE,42.35,42.35,39.65,40.4,1414368,418349
2021-09-01,MARINE,40.35,42.8,38.0,40.35,1799305,181095
2021-09-02,MARINE,40.75,40.9,39.7,40.05,687923,226329
2021-09-03,MARINE,40.05,42.35,39.3,39.95,1786582,265772
2021-09-06,MARINE,39.95,40.75,38.85,39.1,1056100,310736
2021-09-07,MARINE,39.0,39.4,37.8,38.25,689004,265014
2021-09-08,MARINE,37.95,39.4,37.8,38.55,715977,146552
2021-09-09,MARINE,38.5,38.8,37.7,37.8,728571,274780
2021-09-13,MARINE,38.45,38.6,37.25,37.35,841044,277912
2021-09-14,MARINE,37.35,38.0,37.1,37.25,1046949,342246
2021-09-15,MARINE,37.5,39.45,37.25,38.7,1081661,298727
2021-09-16,MARINE,38.75,40.4,37.5,37.85,2442117,687024
2021-09-17,MARINE,38.3,38.4,36.85,37.55,1492782,548369
2021-09-20,MARINE,38.55,40.4,37.5,37.85,4146107,917951
2021-09-21,MARINE,38.3,38.3,36.9,37.3,723984,314914
2021-09-22,MARINE,37.4,38.0,36.8,36.95,1494811,434226
2021-09-23,MARINE,37.45,37.5,36.75,36.8,816541,364317
2021-09-24,MARINE,37.25,37.25,36.0,36.2,580449,339578
2021-09-27,MARINE,36.5,36.5,35.05,35.3,557987,338282
2021-09-28,MARINE,35.3,36.75,35.0,35.25,745400,378031
2021-09-29,MARINE,35.15,37.0,35.15,36.6,909637,279561
2021-09-30,MARINE,36.9,38.0,36.05,37.2,1868133,347202
2021-10-01,MARINE,37.25,37.9,36.3,36.9,521593,189516
2021-10-04,MARINE,37.5,37.8,36.5,36.85,2496718,1223556
2021-10-05,MARINE,36.8,37.2,35.8,36.0,1046996,458930
2021-10-06,MARINE,36.35,38.4,35.95,36.95,2975554,420998
2021-10-07,MARINE,37.4,37.4,36.35,36.45,940667,421887
2021-10-08,MARINE,36.6,37.5,36.35,37.05,1509468,616257
2021-10-11,MARINE,37.75,37.75,35.9,36.05,862495,604685
2021-10-12,MARINE,36.2,36.45,35.3,35.7,1201874,521795
2021-10-13,MARINE,36.15,36.6,35.2,35.4,1404184,686576
2021-10-14,MARINE,35.9,36.05,34.7,34.75,2068022,711458
2021-10-18,MARINE,34.8,35.65,34.75,35.2,831906,311931
2021-10-19,MARINE,35.55,36.0,34.0,34.35,1572179,415725
2021-10-20,MARINE,35.0,35.0,32.35,32.95,859197,499638
2021-10-21,MARINE,33.25,33.35,32.0,32.3,555484,284769
2021-10-22,MARINE,32.55,35.1,32.5,33.15,2385042,854425
2021-10-25,MARINE,33.6,35.0,32.35,32.95,494180,174732
2021-10-26,MARINE,33.4,33.7,31.5,31.9,969356,434447
2021-10-27,MARINE,32.15,32.3,31.15,31.4,495408,214029
2021-10-28,MARINE,31.35,31.5,30.3,30.55,440782,233922
2021-10-29,MARINE,30.55,30.65,29.15,29.45,854637,601374
2021-11-01,MARINE,29.5,31.3,29.2,30.5,540095,215061
2021-11-02,MARINE,30.8,34.7,30.1,33.1,2272098,428551
2021-11-03,MARINE,33.4,34.5,32.25,33.95,1261467,303253
2021-11-04,MARINE,34.85,34.85,33.65,34.4,270489,124793
2021-11-08,MARINE,35.0,35.1,32.55,33.05,784699,345254
2021-11-09,MARINE,33.1,33.1,31.5,31.8,879407,437392
2021-11-10,MARINE,31.15,31.9,30.6,30.9,1337373,427552
2021-11-11,MARINE,31.0,31.6,30.1,31.1,511788,191665
2021-11-12,MARINE,32.0,32.25,30.1,30.55,846056,329632
2021-11-15,MARINE,31.35,31.35,30.0,30.2,433970,238469
2021-11-16,MARINE,30.6,30.7,29.6,29.85,525365,349317
2021-11-17,MARINE,30.1,30.2,29.75,29.95,231788,152880
2021-11-18,MARINE,29.95,31.0,29.1,30.15,425371,176809
2021-11-22,MARINE,30.15,30.4,29.0,29.1,319538,186137
2021-11-23,MARINE,29.4,30.1,29.05,29.8,252369,138988
2021-11-24,MARINE,29.95,33.35,29.3,29.7,1806477,299017
2021-11-25,MARINE,29.8,31.65,29.45,30.7,4106781,1135204
2021-11-26,MARINE,32.55,32.55,29.25,29.65,5242164,1670325
2021-11-29,MARINE,29.5,29.6,27.65,28.05,917923,400054
2021-11-30,MARINE,28.0,29.3,27.9,28.35,631852,232076
2021-12-01,MARINE,29.15,29.8,28.2,28.75,820291,195779
2021-12-02,MARINE,29.35,30.3,27.7,28.0,4513168,1367375
2021-12-03,MARINE,28.3,29.0,27.1,27.4,2461772,1003566
2021-12-06,MARINE,27.95,27.95,26.85,27.0,1304925,605524
2021-12-07,MARINE,27.45,28.0,26.7,26.85,2095962,621267
