Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,VAIBHAVGBL,748.95,749.0,697.6,700.6,205331,132874
2021-08-24,VAIBHAVGBL,705.0,724.65,697.1,721.8,99963,62962
2021-08-25,VAIBHAVGBL,730.0,731.7,698.5,702.3,93364,58094
2021-08-26,VAIBHAVGBL,708.95,719.0,702.85,715.2,54838,29570
2021-08-27,VAIBHAVGBL,719.9,741.0,711.05,730.05,113134,63299
2021-08-30,VAIBHAVGBL,745.0,745.0,722.0,723.55,61277,39977
2021-08-31,VAIBHAVGBL,729.9,729.9,719.25,724.15,49199,29247
2021-09-01,VAIBHAVGBL,724.15,729.0,713.0,719.65,80431,46500
2021-09-02,VAIBHAVGBL,724.0,724.0,710.05,715.65,65346,39048
2021-09-03,VAIBHAVGBL,724.9,792.9,718.3,763.7,702924,195122
2021-09-06,VAIBHAVGBL,780.0,795.45,770.95,791.7,206072,102793
2021-09-07,VAIBHAVGBL,798.85,805.0,771.6,778.35,164768,70978
2021-09-08,VAIBHAVGBL,778.4,795.0,778.2,782.9,82980,39535
2021-09-09,VAIBHAVGBL,782.9,798.2,779.0,793.0,87017,45020
2021-09-13,VAIBHAVGBL,793.0,798.0,771.7,777.0,128507,80984
2021-09-14,VAIBHAVGBL,782.6,784.9,755.0,758.25,187569,129963
2021-09-15,VAIBHAVGBL,758.1,760.0,751.3,755.8,86018,54313
2021-09-16,VAIBHAVGBL,756.0,760.0,742.6,744.3,109371,71731
2021-09-17,VAIBHAVGBL,748.0,748.9,717.0,718.1,173480,131613
2021-09-20,VAIBHAVGBL,718.1,773.9,718.1,732.15,185394,66016
2021-09-21,VAIBHAVGBL,740.0,740.2,710.0,723.25,134767,46121
2021-09-22,VAIBHAVGBL,733.9,739.1,718.2,719.85,133585,63316
2021-09-23,VAIBHAVGBL,729.0,733.0,713.5,720.1,102053,54697
2021-09-24,VAIBHAVGBL,726.0,729.0,712.25,716.35,78084,44298
2021-09-27,VAIBHAVGBL,722.0,724.05,706.9,709.85,123213,79719
2021-09-28,VAIBHAVGBL,705.0,724.4,700.0,704.8,159179,86617
2021-09-29,VAIBHAVGBL,704.0,713.25,694.05,700.6,156265,98902
2021-09-30,VAIBHAVGBL,704.75,705.0,694.0,699.5,131674,81345
2021-10-01,VAIBHAVGBL,699.0,718.85,694.7,696.65,171111,89098
2021-10-04,VAIBHAVGBL,698.2,711.45,698.0,699.6,89658,53185
2021-10-05,VAIBHAVGBL,704.0,705.95,699.0,699.8,86120,47344
2021-10-06,VAIBHAVGBL,705.8,710.0,697.75,699.25,94389,53293
2021-10-07,VAIBHAVGBL,704.9,718.9,702.95,709.95,138534,69193
2021-10-08,VAIBHAVGBL,719.45,759.0,714.0,742.75,405001,183497
2021-10-11,VAIBHAVGBL,756.0,767.6,720.55,723.75,167813,89827
2021-10-12,VAIBHAVGBL,723.0,732.55,700.25,704.05,192357,107326
2021-10-13,VAIBHAVGBL,711.8,734.75,706.05,723.3,141422,65934
2021-10-14,VAIBHAVGBL,729.9,732.0,710.75,714.35,87619,48410
2021-10-18,VAIBHAVGBL,724.0,738.0,717.0,727.05,130017,86051
2021-10-19,VAIBHAVGBL,726.0,758.6,711.05,718.0,418401,324856
2021-10-20,VAIBHAVGBL,723.0,724.95,699.0,704.2,125576,76102
2021-10-21,VAIBHAVGBL,710.0,710.0,698.0,705.95,148762,102245
2021-10-22,VAIBHAVGBL,705.35,708.3,694.75,696.3,120929,77339
2021-10-25,VAIBHAVGBL,697.0,702.5,653.9,662.0,150728,68107
