Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,PPL,154.0,156.05,144.5,146.65,225316,97805
2021-08-24,PPL,146.65,159.5,146.65,158.65,105063,53822
2021-08-25,PPL,158.65,163.0,157.05,157.95,112373,56335
2021-08-26,PPL,159.9,159.9,155.05,157.45,74042,32613
2021-08-27,PPL,158.85,164.6,158.65,162.25,169743,59644
2021-08-30,PPL,164.9,166.25,162.0,163.35,118117,53980
2021-08-31,PPL,163.45,164.75,160.2,160.8,74556,34496
2021-09-01,PPL,162.4,164.0,160.0,161.5,70280,28914
2021-09-02,PPL,161.1,169.9,161.1,169.0,185616,106979
2021-09-03,PPL,172.45,174.0,170.0,171.2,106986,61043
2021-09-06,PPL,173.9,173.9,166.2,166.8,83906,47434
2021-09-07,PPL,165.0,169.0,163.35,164.5,65875,38989
2021-09-08,PPL,165.0,167.7,163.25,165.6,55372,30524
2021-09-09,PPL,165.6,168.5,164.9,166.35,50525,28901
2021-09-13,PPL,168.8,170.7,166.0,167.8,88875,46024
2021-09-14,PPL,165.2,170.5,165.0,167.65,81292,47674
2021-09-15,PPL,170.7,172.4,168.15,171.05,89479,55312
2021-09-16,PPL,171.25,175.5,166.05,168.4,168020,93712
2021-09-17,PPL,168.1,170.0,162.1,164.3,101436,48024
2021-09-20,PPL,164.0,165.0,161.0,161.15,58012,33644
2021-09-21,PPL,163.8,168.0,158.2,165.7,116809,65426
2021-09-22,PPL,166.0,170.5,163.25,164.95,137399,64854
2021-09-23,PPL,164.95,167.8,162.1,163.65,55058,32288
2021-09-24,PPL,165.0,166.3,160.2,161.3,75670,40530
2021-09-27,PPL,161.3,162.9,157.35,157.9,82624,52207
2021-09-28,PPL,161.45,161.45,157.25,159.3,37880,22968
2021-09-29,PPL,160.0,160.2,157.5,158.65,41709,18491
2021-09-30,PPL,161.4,162.0,156.75,158.75,74446,33530
2021-10-01,PPL,159.6,159.6,155.2,157.7,59007,29974
2021-10-04,PPL,157.0,164.0,157.0,162.6,114304,67771
2021-10-05,PPL,162.2,164.2,160.0,161.4,61150,32592
2021-10-06,PPL,162.0,164.8,158.55,159.1,61884,32286
2021-10-07,PPL,160.45,163.3,158.5,159.75,76060,40540
2021-10-08,PPL,163.0,163.0,158.85,159.9,51187,27795
2021-10-11,PPL,155.1,161.35,155.1,157.95,84744,53596
2021-10-12,PPL,158.0,160.5,157.1,157.65,45920,25126
2021-10-13,PPL,159.8,159.95,157.0,158.25,76567,43165
2021-10-14,PPL,160.0,162.5,157.85,159.35,175651,95614
2021-10-18,PPL,160.2,163.0,158.4,159.1,78311,42455
2021-10-19,PPL,158.05,161.85,156.5,156.95,89856,49979
2021-10-20,PPL,159.6,159.6,152.45,155.05,60878,32451
2021-10-21,PPL,158.95,158.95,152.6,153.35,64571,29957
2021-10-22,PPL,155.7,156.2,150.0,151.85,43713,24570
2021-10-25,PPL,151.85,153.8,145.0,146.75,78947,44869
2021-10-26,PPL,147.45,152.5,147.0,151.6,40676,21657
2021-10-27,PPL,152.0,155.0,151.75,152.6,25642,13616
2021-10-28,PPL,152.65,154.55,148.75,150.35,40122,21088
2021-10-29,PPL,152.0,159.7,146.0,156.05,161131,62441
2021-11-01,PPL,160.0,160.0,151.0,154.15,63389,35616
2021-11-02,PPL,154.15,158.0,151.8,153.15,50337,33665
2021-11-03,PPL,157.0,157.0,151.8,152.95,42969,24425
2021-11-04,PPL,158.9,158.95,150.0,155.85,29207,19076
2021-11-08,PPL,159.0,159.0,155.0,157.0,57345,37076
2021-11-09,PPL,157.0,164.9,155.1,163.2,217800,138517
2021-11-10,PPL,164.2,169.4,161.1,166.25,168180,103824
2021-11-11,PPL,166.25,168.45,163.15,165.1,90594,46962
2021-11-12,PPL,165.1,167.85,159.35,161.05,127671,79139
2021-11-15,PPL,161.05,162.75,157.05,158.25,67668,45289
2021-11-16,PPL,158.8,164.5,155.5,162.4,97675,67796
2021-11-17,PPL,162.4,164.9,160.65,162.0,59621,29870
2021-11-18,PPL,164.45,164.45,156.85,158.95,65260,34337
2021-11-22,PPL,157.0,159.9,149.0,155.7,74066,41012
2021-11-23,PPL,158.9,158.9,152.7,154.45,85840,51423
2021-11-24,PPL,157.6,161.35,154.5,157.65,118635,78142
2021-11-25,PPL,157.0,159.45,155.75,156.5,33882,18488
2021-11-26,PPL,157.0,157.75,152.0,152.9,66870,37848
2021-11-29,PPL,146.2,152.3,143.45,150.1,110092,64717
2021-11-30,PPL,150.0,155.65,145.05,147.45,84607,34098
2021-12-01,PPL,154.0,154.0,148.0,151.5,42001,16979
2021-12-02,PPL,151.5,153.95,147.7,149.35,40884,22195
2021-12-03,PPL,150.0,152.0,145.05,148.6,48629,27579
2021-12-06,PPL,145.7,148.1,143.0,143.8,69359,46266
2021-12-07,PPL,143.8,146.75,143.8,144.9,43297,27792
2021-12-08,PPL,148.8,149.4,144.7,145.0,91007,59569
2021-12-09,PPL,146.3,146.35,142.95,144.95,75385,46510
2021-12-10,PPL,146.9,146.9,142.5,144.15,118317,73421
2021-12-13,PPL,145.35,147.4,143.5,143.9,67004,41480
2021-12-14,PPL,143.9,144.95,142.6,143.15,40531,27524
2021-12-15,PPL,143.35,144.2,136.3,137.75,132199,98507
2021-12-16,PPL,137.75,139.9,135.25,136.8,72106,42865
2021-12-17,PPL,137.1,138.9,128.0,131.0,160853,91081
2021-12-20,PPL,127.1,129.4,125.0,125.65,90036,48951
2021-12-21,PPL,127.0,134.5,126.95,130.75,82744,42251
2021-12-22,PPL,134.25,135.0,130.5,131.8,49883,26232
2021-12-23,PPL,132.0,134.95,130.75,131.75,50089,26809
2021-12-24,PPL,132.15,134.0,129.5,130.45,43627,20316
2021-12-27,PPL,126.95,132.0,126.95,128.05,64274,37648
2021-12-28,PPL,129.95,132.35,129.25,131.8,65195,39952
2021-12-29,PPL,131.5,134.35,131.15,133.65,52492,32526
2021-12-30,PPL,135.25,135.35,130.6,131.5,46261,27126
2021-12-31,PPL,132.95,133.0,128.75,129.75,80460,45033
2022-01-03,PPL,132.2,137.0,130.2,135.25,98362,67142
2022-01-04,PPL,136.7,136.95,133.95,134.65,60266,34746
2022-01-05,PPL,133.3,136.35,133.3,134.7,53526,36164
2022-01-06,PPL,134.0,134.2,131.35,132.45,49487,31222
2022-01-07,PPL,134.9,134.9,132.0,133.15,87220,57071
2022-01-10,PPL,134.0,142.5,132.1,140.7,188777,107019
2022-01-11,PPL,142.3,153.0,139.05,151.05,542770,268644
2022-01-12,PPL,158.7,165.2,153.0,158.5,713811,328589
2022-01-13,PPL,159.7,164.4,155.0,162.05,229085,108803
2022-01-14,PPL,161.9,165.0,159.05,162.65,173887,96928
2022-01-17,PPL,165.0,165.0,157.6,158.25,184349,109984
2022-01-18,PPL,158.25,162.0,154.35,157.3,130065,65255
2022-01-19,PPL,161.8,161.8,155.4,158.4,77767,37151
2022-01-20,PPL,162.0,164.5,158.45,163.95,176858,111814
