Date,Open,High,Low,Close,Volume,Deliverable Volume,DeliverablePct
2021-03-28,5299.0,5375.0,5082.0,5355.3,78800,52069,66.0774111675127
2021-04-04,5346.65,5550.05,5231.0,5491.85,42493,32351,76.13253947709035
2021-04-11,5491.0,5491.0,5239.4,5320.55,21509,12145,56.464735692035894
2021-04-18,5297.2,5345.0,5062.05,5167.2,87867,73619,83.78458351827194
2021-04-25,5125.0,5163.6,4897.75,4998.45,58598,36711,62.64889586675313
2021-05-02,5020.25,5449.0,4975.0,5233.4,128011,67968,53.09543711087329
2021-05-09,5190.0,5270.95,4969.15,4986.15,54071,40670,75.21591980913983
2021-05-16,5026.95,5027.0,4830.4,4921.7,44485,33911,76.2301899516691
2021-05-23,4970.0,5188.0,4826.0,5061.85,69335,48485,69.92860748539698
2021-05-30,5139.0,5318.75,5053.7,5287.25,84957,67409,79.34484503925515
2021-06-06,5317.0,5356.4,5144.05,5203.85,55321,43727,79.0423166609425
2021-06-13,5193.0,5310.05,5151.7,5251.05,84088,70443,83.77295214537152
2021-06-20,5285.0,5331.95,5172.4,5296.9,52433,34499,65.79634962714321
2021-06-27,5296.9,5626.15,5206.05,5604.55,67851,43832,64.60037434967796
2021-07-04,5700.25,5747.95,5450.0,5585.35,58913,33178,56.31694193132246
2021-07-11,5567.2,5660.0,5340.5,5359.4,31306,19571,62.515172810323904
2021-07-18,5325.25,5550.0,5315.3,5402.45,25839,13558,52.47107086187546
2021-07-25,5360.25,6887.0,5320.35,6569.65,616743,203255,32.95619082827045
2021-08-01,6745.0,7166.0,6524.45,6863.3,281422,75841,26.949207951048603
2021-08-08,6980.0,7050.0,6711.0,6803.15,46376,30467,65.69561842332241
2021-08-15,6935.0,6956.0,6426.05,6815.85,58217,34535,59.321160485768765
2021-08-22,6751.05,6898.65,6588.8,6815.9,28882,16289,56.39844886088221
2021-08-29,6859.0,7396.15,6859.0,7194.7,111298,39525,35.51276752502291
2021-09-05,7350.0,7590.75,7060.0,7405.85,93744,54890,58.553080730500085
2021-09-12,7449.0,7575.35,7301.0,7379.5,42053,20581,48.94062254773738
2021-09-19,7379.5,7443.95,7163.35,7299.85,50992,34174,67.01835582052087
2021-09-26,7250.0,7588.05,7134.4,7258.1,44622,25565,57.29236699385953
2021-10-03,7321.0,7740.0,7215.8,7331.95,60818,27194,44.713736064980765
2021-10-10,7360.0,7406.9,7075.0,7147.15,61560,37044,60.175438596491226
2021-10-17,7195.0,8199.0,7101.0,7795.15,219781,92237,41.96768601471465
2021-10-24,7899.0,8274.05,7425.0,7457.5,100983,54653,54.12099066179456
2021-10-31,7495.0,7685.0,7144.05,7401.75,195374,108374,55.47002159959872
2021-11-07,7401.75,7859.9,7350.5,7818.7,96977,56809,58.57986945358178
2021-11-14,7979.0,8200.0,7777.05,7866.35,118965,64707,54.391627789686034
2021-11-21,7944.25,7975.95,7700.05,7756.35,48439,30038,62.012015111790085
2021-11-28,7826.6,7827.7,7441.25,7521.7,59875,33548,56.030062630480174
2021-12-05,7400.3,8024.65,7093.75,7883.6,131362,83644,63.67442639423883
2021-12-12,7924.2,8090.45,7766.0,7949.65,46695,26928,57.667844522968196
2021-12-19,7949.65,8536.0,7923.05,7975.15,120369,69229,57.51397785144016
2021-12-26,7836.0,8598.0,7651.0,8542.95,171316,112889,65.89518784001494
2022-01-02,8563.6,8827.95,8282.95,8784.4,123331,73227,59.37436654206971
2022-01-09,8784.4,9250.0,8784.35,9150.45,34669,18405,53.087772938359926
