Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,IDFC,29.2,29.5,28.5,29.4,6323982,3612954
2020-08-27,IDFC,29.65,29.75,28.5,28.7,7152998,3825741
2020-08-28,IDFC,29.0,30.2,29.0,29.55,8707506,4447551
2020-08-31,IDFC,30.1,30.3,23.65,27.55,12521734,5928951
2020-09-01,IDFC,27.6,29.0,26.35,28.75,6587690,3702266
2020-09-02,IDFC,29.0,30.1,28.0,29.6,4705129,2372430
2020-09-03,IDFC,29.65,30.0,29.2,29.35,5063002,3069017
2020-09-04,IDFC,28.95,29.3,28.25,28.55,4183026,2198353
2020-09-07,IDFC,28.3,29.2,27.65,29.0,4446319,2645411
2020-09-08,IDFC,29.0,29.3,28.3,28.8,4729141,3417033
2020-09-09,IDFC,28.2,28.8,27.3,28.05,4337759,2415779
2020-09-10,IDFC,28.1,28.9,27.7,28.3,2821217,1288165
2020-09-11,IDFC,28.5,28.65,27.9,28.2,2547519,1784697
2020-09-14,IDFC,28.4,30.05,28.35,29.65,5618880,3030651
2020-09-15,IDFC,29.95,34.75,29.1,34.05,20272950,8347734
2020-09-16,IDFC,33.7,34.0,32.65,33.0,9628365,5360957
2020-09-17,IDFC,32.5,34.0,32.1,32.5,11438138,5506131
2020-09-18,IDFC,32.85,33.3,31.25,32.25,16262178,12597655
2020-09-21,IDFC,32.3,33.0,30.7,31.2,5903647,3282567
2020-09-22,IDFC,31.0,32.45,29.5,31.25,8911094,3776660
2020-09-23,IDFC,31.25,32.2,31.05,31.55,3940455,1760217
2020-09-24,IDFC,30.8,31.0,29.05,29.5,5389513,3366528
2020-09-25,IDFC,29.6,32.4,29.5,31.4,6976202,2369139
2020-09-28,IDFC,31.75,32.7,31.55,31.8,4133057,1880304
2020-09-29,IDFC,32.15,33.0,31.65,32.75,5057273,2038610
2020-09-30,IDFC,33.0,33.05,32.15,32.3,4184197,2722964
2020-10-01,IDFC,32.45,32.75,31.25,31.85,2986801,1326263
2020-10-05,IDFC,31.9,33.2,30.55,30.75,3467227,1836905
2020-10-06,IDFC,31.0,31.1,29.4,30.15,4812356,2367166
2020-10-07,IDFC,29.95,30.55,29.75,29.9,2062052,1058591
2020-10-08,IDFC,30.5,30.5,29.9,30.0,1695226,965490
2020-10-09,IDFC,30.3,30.3,29.75,29.85,1770772,1103107
2020-10-12,IDFC,30.0,30.7,29.1,29.5,1976731,1027980
2020-10-13,IDFC,29.4,29.4,28.8,28.85,1466162,836367
2020-10-14,IDFC,29.0,29.3,28.2,29.0,2149233,1108233
2020-10-15,IDFC,29.45,29.75,28.45,28.6,1854922,923270
2020-10-16,IDFC,28.95,29.25,28.2,29.1,1370924,565296
2020-10-19,IDFC,29.3,30.85,29.25,30.45,3580315,1906380
2020-10-20,IDFC,30.2,30.25,29.15,29.8,1460408,735474
2020-10-21,IDFC,30.15,31.45,29.65,30.25,5461740,2188410
2020-10-22,IDFC,30.05,30.95,29.8,30.65,1968556,792108
2020-10-23,IDFC,30.7,30.95,30.05,30.2,1170087,554300
2020-10-26,IDFC,30.45,30.45,29.55,29.8,1139286,570762
2020-10-27,IDFC,29.75,30.0,29.25,29.7,2048542,736158
