Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,WELSPUNIND,49.75,52.0,49.75,52.0,1169693,1111364
2020-08-27,WELSPUNIND,54.6,54.6,54.6,54.6,257491,257380
2020-08-28,WELSPUNIND,57.3,57.3,56.15,57.3,5243538,3065008
2020-08-31,WELSPUNIND,57.75,58.65,54.45,54.45,1981157,1743598
2020-09-01,WELSPUNIND,51.8,56.75,51.75,53.0,1005992,640664
2020-09-02,WELSPUNIND,53.0,55.65,51.1,55.65,578025,443860
2020-09-03,WELSPUNIND,57.55,58.4,56.5,58.35,2227595,1631084
2020-09-04,WELSPUNIND,56.8,57.9,55.75,56.55,1327868,899436
2020-09-07,WELSPUNIND,56.5,58.1,55.6,57.95,891470,674105
2020-09-08,WELSPUNIND,57.95,58.95,56.7,58.0,1470752,1159696
2020-09-09,WELSPUNIND,57.05,57.2,55.1,56.3,1178438,840993
2020-09-10,WELSPUNIND,56.75,57.7,54.5,57.25,1250086,973830
2020-09-11,WELSPUNIND,56.8,57.75,55.55,57.15,1248052,1024081
2020-09-14,WELSPUNIND,57.45,60.0,57.05,59.4,1912262,1135438
2020-09-15,WELSPUNIND,59.9,62.35,58.6,62.05,1891110,1252393
2020-09-16,WELSPUNIND,62.75,63.5,60.1,60.6,1681951,1315777
2020-09-17,WELSPUNIND,60.0,60.5,58.75,59.8,916405,691283
2020-09-18,WELSPUNIND,59.95,61.65,58.85,60.6,845273,579764
2020-09-21,WELSPUNIND,61.4,63.4,57.6,57.7,2082298,1423618
2020-09-22,WELSPUNIND,57.7,58.15,54.85,56.35,1011796,711387
2020-09-23,WELSPUNIND,56.85,59.15,56.85,58.65,1048510,819738
2020-09-24,WELSPUNIND,58.65,60.5,57.4,59.4,1525606,1073017
2020-09-25,WELSPUNIND,59.75,62.35,59.75,62.35,1990426,1393157
2020-09-28,WELSPUNIND,63.4,65.45,63.05,65.45,1985863,1294923
2020-09-29,WELSPUNIND,68.7,68.7,63.5,63.85,2308086,1433216
2020-09-30,WELSPUNIND,63.5,67.0,61.85,67.0,2222395,1423559
2020-10-01,WELSPUNIND,67.9,70.35,67.1,70.3,4237051,3238873
2020-10-05,WELSPUNIND,72.9,73.8,71.25,73.8,4664481,2730330
2020-10-06,WELSPUNIND,75.0,75.25,71.1,72.9,2112884,1212693
2020-10-07,WELSPUNIND,72.1,73.7,69.3,69.5,1929905,1313698
2020-10-08,WELSPUNIND,70.4,72.1,69.5,69.8,1463407,962099
2020-10-09,WELSPUNIND,69.5,71.25,68.0,69.75,1119598,803943
2020-10-12,WELSPUNIND,70.25,70.25,67.05,68.15,587308,471307
2020-10-13,WELSPUNIND,68.75,68.75,66.4,67.35,608069,461879
2020-10-14,WELSPUNIND,67.35,68.0,66.0,67.6,640775,263504
2020-10-15,WELSPUNIND,67.65,70.5,67.2,68.85,977427,718240
2020-10-16,WELSPUNIND,70.45,71.0,68.05,69.7,652388,378704
2020-10-19,WELSPUNIND,71.5,71.5,68.5,68.9,535535,395398
2020-10-20,WELSPUNIND,69.6,70.3,68.1,68.5,562728,356729
2020-10-21,WELSPUNIND,69.3,71.9,68.6,71.9,1337167,785533
