Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,DPWIRES,59.0,60.5,58.95,59.0,8136,1282
2020-08-27,DPWIRES,61.8,61.8,58.85,61.25,7348,1907
2020-08-28,DPWIRES,59.15,62.0,59.15,61.8,1232,883
2020-08-31,DPWIRES,59.5,62.0,58.75,58.95,3282,2697
2020-09-01,DPWIRES,58.95,61.8,56.2,60.5,2327,1164
2020-09-02,DPWIRES,60.5,62.65,58.25,59.0,292,140
2020-09-03,DPWIRES,61.5,61.5,57.1,58.2,462,321
2020-09-04,DPWIRES,60.0,61.1,56.45,58.25,4559,1703
2020-09-07,DPWIRES,61.15,61.15,55.5,58.0,5374,929
2020-09-08,DPWIRES,58.0,59.5,56.5,57.6,4774,150
2020-09-09,DPWIRES,59.0,59.0,56.0,58.45,4586,411
2020-09-10,DPWIRES,60.0,61.0,57.35,57.55,5837,1246
2020-09-11,DPWIRES,60.0,60.0,56.65,58.9,6485,1474
2020-09-14,DPWIRES,61.3,61.3,58.35,59.95,5676,1072
2020-09-15,DPWIRES,59.9,60.65,58.5,58.7,2190,110
2020-09-16,DPWIRES,61.4,61.4,56.9,59.4,4200,161
2020-09-17,DPWIRES,60.0,60.1,58.55,60.0,5188,1147
2020-09-18,DPWIRES,59.9,62.0,59.0,59.35,5712,1318
2020-09-21,DPWIRES,59.95,60.05,56.6,58.2,1837,1435
2020-09-22,DPWIRES,57.6,59.0,57.0,57.0,13645,13645
2020-09-23,DPWIRES,57.0,59.75,57.0,59.75,5552,5552
2020-09-24,DPWIRES,57.0,62.7,57.0,59.45,734,585
2020-09-25,DPWIRES,59.45,59.55,57.4,57.7,339,223
2020-09-28,DPWIRES,56.25,60.55,56.25,59.45,4174,4119
2020-09-29,DPWIRES,62.0,62.0,59.6,60.0,1264,1144
2020-09-30,DPWIRES,61.55,61.55,59.0,59.95,199,155
2020-10-01,DPWIRES,62.2,62.35,58.7,58.85,154,134
2020-10-05,DPWIRES,61.65,61.75,58.65,61.75,2414,2214
2020-10-06,DPWIRES,62.0,62.0,59.6,60.1,328,324
2020-10-07,DPWIRES,63.1,63.1,59.95,59.95,476,412
