Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,BRFL,12.75,12.75,12.75,12.75,126650,126645
2020-08-27,BRFL,13.35,13.35,13.35,13.35,34105,34105
2020-08-28,BRFL,14.0,14.0,12.7,14.0,928830,503725
2020-08-31,BRFL,14.7,14.7,13.3,14.7,624802,503607
2020-09-01,BRFL,15.25,15.4,14.65,15.25,732073,515503
2020-09-02,BRFL,15.1,15.1,14.5,14.5,530490,420942
2020-09-03,BRFL,14.4,15.2,13.85,15.15,597508,478029
2020-09-04,BRFL,15.15,15.2,14.4,14.4,335019,269858
2020-09-07,BRFL,14.05,14.8,13.7,13.7,213604,169031
2020-09-08,BRFL,13.7,13.75,13.05,13.05,217528,161430
2020-09-09,BRFL,12.45,12.45,12.4,12.4,41795,35032
2020-11-10,BRFL,8.5,9.25,8.5,9.0,58321,43494
2020-11-11,BRFL,8.85,9.35,8.65,9.15,45172,34101
2020-11-12,BRFL,9.15,9.5,8.9,9.1,14827,12173
2020-11-13,BRFL,9.15,9.3,8.85,9.25,17115,15690
2020-11-14,BRFL,9.25,9.55,9.25,9.4,28258,28213
2020-11-17,BRFL,9.6,9.6,8.95,9.0,81973,67888
2020-11-18,BRFL,9.0,9.35,8.6,9.15,135579,121801
2020-11-19,BRFL,9.35,9.55,9.0,9.4,40991,36520
2020-11-20,BRFL,9.6,9.85,9.2,9.85,81469,77753
2020-11-23,BRFL,10.3,10.3,10.3,10.3,22942,22391
2020-11-24,BRFL,10.7,10.8,10.7,10.8,161970,142728
2020-11-25,BRFL,11.25,11.3,11.1,11.3,164086,147965
2020-11-26,BRFL,11.85,11.85,11.0,11.25,190820,159729
2020-11-27,BRFL,11.4,11.4,10.7,10.8,111165,94380
2020-12-01,BRFL,10.3,10.3,10.3,10.3,58859,58859
2020-12-02,BRFL,9.8,9.8,9.8,9.8,68828,68828
2020-12-03,BRFL,9.35,10.25,9.35,10.05,245958,178277
2020-12-04,BRFL,10.3,10.35,9.6,9.8,131756,114080
2020-12-07,BRFL,10.25,10.75,9.8,10.65,210823,147193
2020-12-08,BRFL,11.4,11.6,10.2,10.45,113388,82293
2020-12-09,BRFL,10.8,11.45,10.25,11.25,175508,136467
2020-12-10,BRFL,12.0,12.25,11.1,11.95,175988,134870
2020-12-11,BRFL,12.2,12.7,12.0,12.3,158835,128303
2020-12-14,BRFL,12.3,13.5,11.75,13.3,212024,183972
2020-12-15,BRFL,13.6,14.6,13.3,14.4,717173,436256
2020-12-16,BRFL,14.85,14.85,13.7,13.7,239027,192881
2020-12-17,BRFL,14.1,14.35,13.05,13.2,303800,220393
2020-12-18,BRFL,13.3,13.85,12.55,13.5,251709,165888
2020-12-21,BRFL,13.35,14.15,12.85,13.15,321960,224682
2020-12-22,BRFL,12.8,13.8,12.5,13.6,336615,220409
