Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,IMPAL,526.6,549.95,526.6,544.1,357
2020-08-20,IMPAL,542.0,549.9,537.1,544.5,377
2020-08-21,IMPAL,550.0,570.0,550.0,555.6,1507
2020-08-24,IMPAL,565.3,565.3,525.5,563.4,2519
2020-08-25,IMPAL,549.15,559.0,546.3,552.3,684
2020-08-26,IMPAL,558.95,561.85,545.0,547.45,2162
2020-08-27,IMPAL,545.0,561.0,545.0,546.55,601
2020-08-28,IMPAL,551.45,563.5,550.0,553.75,2797
2020-08-31,IMPAL,554.05,565.0,545.5,552.25,2416
2020-09-01,IMPAL,555.0,559.0,551.0,556.55,373
2020-09-02,IMPAL,540.15,561.0,540.15,557.85,567
2020-09-03,IMPAL,555.0,559.9,550.1,554.75,133
2020-09-04,IMPAL,550.0,584.0,540.0,573.0,1018
2020-09-07,IMPAL,573.0,583.0,555.0,557.75,700
2020-09-08,IMPAL,560.05,564.9,556.0,556.2,281
2020-09-09,IMPAL,562.1,563.95,546.4,554.8,2021
2020-09-10,IMPAL,554.0,563.3,551.4,560.45,209
2020-09-11,IMPAL,541.0,559.0,541.0,555.15,1275
2020-09-14,IMPAL,562.95,565.25,555.1,555.3,302
2020-09-15,IMPAL,556.95,560.0,554.05,556.85,474
2020-09-16,IMPAL,559.0,566.0,550.05,558.1,1036
2020-09-17,IMPAL,550.0,561.0,550.0,560.0,672
2020-09-18,IMPAL,556.05,567.6,556.0,561.1,732
2020-09-21,IMPAL,558.05,560.05,540.0,555.25,580
2020-09-22,IMPAL,558.95,558.95,547.0,555.45,618
2020-09-23,IMPAL,555.05,556.0,549.95,551.3,2027
2020-09-24,IMPAL,532.0,545.45,527.0,538.25,855
2020-09-25,IMPAL,552.95,552.95,540.25,544.05,989
2020-09-28,IMPAL,545.25,555.0,545.0,555.0,424
2020-09-29,IMPAL,549.65,553.95,549.6,550.0,110
2020-09-30,IMPAL,550.0,555.0,546.15,555.0,252
2020-10-01,IMPAL,546.55,556.0,546.5,552.4,743
2020-10-05,IMPAL,552.0,556.0,550.05,555.65,577
2020-10-06,IMPAL,556.05,591.7,554.95,568.05,490
2020-10-07,IMPAL,568.0,568.0,554.7,555.9,700
2020-10-08,IMPAL,553.25,564.0,553.25,563.05,321
2020-10-09,IMPAL,555.05,562.0,555.0,556.8,303
2020-10-12,IMPAL,555.05,560.25,552.0,557.8,962
2020-10-13,IMPAL,553.05,555.0,550.0,552.05,1283
2020-10-14,IMPAL,550.05,557.95,550.0,553.0,783
2020-10-15,IMPAL,545.05,560.0,540.9,545.45,688
2020-10-16,IMPAL,540.05,549.4,536.1,539.9,453
2020-10-19,IMPAL,559.3,559.3,541.0,541.05,256
2020-10-20,IMPAL,535.45,545.1,535.0,539.05,131
2020-10-21,IMPAL,549.2,549.2,528.05,530.85,951
2020-10-22,IMPAL,531.1,543.4,528.0,541.1,534
2020-10-23,IMPAL,543.95,545.0,530.5,532.7,1092
2020-10-26,IMPAL,535.05,535.05,528.1,530.05,595
2020-10-27,IMPAL,518.05,535.0,518.05,530.95,927
2020-10-28,IMPAL,527.95,541.0,521.05,529.1,1290
2020-10-29,IMPAL,528.95,533.15,518.0,524.05,1482
2020-10-30,IMPAL,529.95,530.0,510.15,520.25,650
2020-11-02,IMPAL,525.0,525.0,512.0,520.0,695
2020-11-03,IMPAL,511.95,528.0,511.95,520.6,436
2020-11-04,IMPAL,511.95,528.0,508.05,519.8,516
2020-11-05,IMPAL,519.85,525.0,519.85,521.05,2098
2020-11-06,IMPAL,515.05,534.45,515.05,527.15,294
2020-11-09,IMPAL,516.55,533.35,516.55,528.2,558
2020-11-10,IMPAL,520.45,534.3,520.0,529.3,664
2020-11-11,IMPAL,529.95,532.0,523.0,528.0,518
2020-11-12,IMPAL,534.85,534.85,520.0,525.15,752
2020-11-13,IMPAL,531.05,531.05,520.0,523.35,474
2020-11-14,IMPAL,533.45,533.45,522.3,526.95,458
2020-11-17,IMPAL,523.0,534.8,510.0,523.35,1650
2020-11-18,IMPAL,530.05,530.05,516.3,524.65,647
2020-11-19,IMPAL,529.95,530.1,520.65,527.2,570
