Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,IFBIND,492.0,533.65,491.7,506.7,677654,216327
2020-08-27,IFBIND,510.0,550.0,507.0,509.5,163685,78483
2020-08-28,IFBIND,513.6,516.9,495.0,499.85,115957,68021
2020-08-31,IFBIND,500.15,503.0,454.0,465.5,127439,66789
2020-09-01,IFBIND,466.0,475.0,445.05,468.7,46865,21874
2020-09-02,IFBIND,469.05,483.3,465.9,477.5,54016,31659
2020-09-03,IFBIND,480.0,486.7,480.0,483.3,32819,21182
2020-09-04,IFBIND,482.0,573.3,475.0,552.45,1049177,221503
2020-09-07,IFBIND,548.9,548.9,520.0,523.3,120980,41913
2020-09-08,IFBIND,524.0,590.0,518.0,545.6,662982,150875
2020-09-09,IFBIND,534.0,569.6,529.85,542.6,202174,45587
2020-09-10,IFBIND,545.35,565.45,525.5,551.25,130543,42014
2020-09-11,IFBIND,547.0,559.5,536.5,550.3,131838,60026
2020-09-14,IFBIND,553.1,598.0,553.1,581.55,266197,114404
2020-09-15,IFBIND,588.45,687.0,585.65,642.15,922672,161253
2020-09-16,IFBIND,645.0,669.0,635.8,655.15,206354,38498
2020-09-17,IFBIND,650.0,669.0,636.25,656.35,111561,30153
2020-09-18,IFBIND,659.6,669.0,628.0,632.35,87591,39520
2020-09-21,IFBIND,632.0,644.95,575.45,580.75,121817,54555
2020-09-22,IFBIND,584.4,599.9,546.0,568.0,84030,18235
2020-09-23,IFBIND,572.05,586.0,555.0,571.9,77429,16741
2020-09-24,IFBIND,555.0,568.9,543.0,548.5,64184,19698
2020-09-25,IFBIND,552.0,633.7,552.0,616.55,334539,52382
2020-09-28,IFBIND,624.0,638.0,605.5,619.5,166242,39469
2020-09-29,IFBIND,625.0,638.4,601.0,607.3,101381,26866
2020-09-30,IFBIND,612.2,617.2,595.0,601.15,55061,10450
2020-10-01,IFBIND,605.1,619.95,594.3,599.6,44396,12035
2020-10-05,IFBIND,603.0,615.0,601.05,603.5,27829,10653
2020-10-06,IFBIND,609.8,652.0,609.75,645.95,272254,87744
2020-10-07,IFBIND,646.0,654.0,629.95,640.1,104355,36245
2020-10-08,IFBIND,642.0,651.0,635.1,645.0,61020,23442
2020-10-09,IFBIND,640.8,662.4,635.5,645.35,78032,31217
2020-10-12,IFBIND,650.05,660.0,641.0,653.95,108233,42867
2020-10-13,IFBIND,652.7,666.9,652.6,657.9,72482,33680
2020-10-14,IFBIND,655.05,661.0,647.15,658.65,27469,10851
2020-10-15,IFBIND,660.0,664.05,647.5,653.25,45266,24417
2020-10-16,IFBIND,655.0,746.0,655.0,703.0,866113,137043
2020-10-19,IFBIND,709.95,744.0,700.0,730.65,233823,76392
2020-10-20,IFBIND,726.65,743.0,712.45,727.3,119320,26260
2020-10-21,IFBIND,730.95,738.55,717.0,726.8,58262,18653
2020-10-22,IFBIND,729.0,732.0,715.2,718.5,34507,10290
2020-10-23,IFBIND,722.1,734.8,711.5,718.25,51847,22490
2020-10-26,IFBIND,721.85,793.8,720.05,751.45,458817,68274
2020-10-27,IFBIND,745.0,775.95,741.0,763.4,177106,26500
2020-10-28,IFBIND,766.4,774.0,742.1,748.35,54467,19065
2020-10-29,IFBIND,728.5,754.0,725.0,728.7,51909,35908
2020-10-30,IFBIND,730.0,746.5,702.4,704.9,55409,35870
2020-11-02,IFBIND,726.9,759.95,681.1,694.5,73081,38697
2020-11-03,IFBIND,698.0,718.7,683.2,698.85,51917,30801
2020-11-04,IFBIND,699.0,718.05,699.0,704.3,22426,12444
2020-11-05,IFBIND,705.0,720.0,704.85,713.9,21370,10547
2020-11-06,IFBIND,713.5,723.95,711.0,714.95,18060,10577
2020-11-09,IFBIND,725.0,789.35,706.65,768.2,186479,90610
2020-11-10,IFBIND,780.0,790.0,738.4,759.85,88620,27124
2020-11-11,IFBIND,774.0,774.0,739.0,747.6,36034,16851
2020-11-12,IFBIND,746.75,798.9,745.0,783.4,117996,59973
2020-11-13,IFBIND,786.7,799.0,780.9,793.05,42459,15615
2020-11-14,IFBIND,801.0,802.0,788.1,795.5,17391,12050
2020-11-17,IFBIND,795.5,798.95,770.1,774.85,31900,17589
2020-11-18,IFBIND,781.9,794.05,750.0,769.05,41160,18165
2020-11-19,IFBIND,768.35,786.95,753.15,761.05,26336,16174
2020-11-20,IFBIND,769.9,779.95,755.1,761.15,23064,13959
2020-11-23,IFBIND,773.0,775.0,750.0,759.3,24105,12543
2020-11-24,IFBIND,760.05,775.0,760.0,766.15,30786,18213
2020-11-25,IFBIND,760.0,774.45,754.9,759.5,43891,29323
2020-11-26,IFBIND,759.5,778.05,756.4,772.8,18954,11663
2020-11-27,IFBIND,788.45,792.45,772.55,776.1,17402,9083
2020-12-01,IFBIND,777.85,789.9,760.0,784.15,21615,14520
2020-12-02,IFBIND,790.5,795.0,777.0,787.85,44598,34257
2020-12-03,IFBIND,795.0,815.0,790.2,806.45,94672,53443
2020-12-04,IFBIND,815.0,822.0,801.0,805.9,35393,21659
2020-12-07,IFBIND,815.0,840.0,811.1,832.55,56376,35660
2020-12-08,IFBIND,842.0,925.0,829.0,915.6,172356,80879
2020-12-09,IFBIND,927.9,994.0,925.55,964.85,209733,92282
2020-12-10,IFBIND,970.0,988.9,907.7,971.45,98900,43680
2020-12-11,IFBIND,978.9,1050.0,974.05,1031.75,111247,51729
2020-12-14,IFBIND,1080.0,1210.0,1067.5,1163.95,485725,118056
2020-12-15,IFBIND,1157.25,1159.95,1086.0,1121.0,211778,90609
2020-12-16,IFBIND,1144.45,1200.0,1121.05,1138.95,174080,82231
2020-12-17,IFBIND,1130.0,1149.0,1075.1,1091.85,98634,51414
2020-12-18,IFBIND,1085.0,1125.0,1049.0,1083.6,110646,34849
2020-12-21,IFBIND,1089.05,1138.8,1006.0,1038.8,120610,39515
2020-12-22,IFBIND,1038.0,1109.0,980.75,1097.0,116378,48108
2020-12-23,IFBIND,1104.0,1165.0,1104.0,1133.15,106776,48826
2020-12-24,IFBIND,1140.95,1170.05,1115.0,1121.4,43490,15244
2020-12-28,IFBIND,1142.0,1150.0,1100.0,1108.0,70583,30938
2020-12-29,IFBIND,1111.1,1217.95,1111.1,1187.1,278000,90561
2020-12-30,IFBIND,1195.65,1198.0,1150.9,1165.65,48840,19830
2020-12-31,IFBIND,1176.6,1193.95,1125.8,1168.5,39627,15295
2021-01-01,IFBIND,1180.0,1219.95,1175.1,1188.15,70098,27353
2021-01-04,IFBIND,1210.75,1235.0,1188.0,1207.2,85850,33822
2021-01-05,IFBIND,1209.75,1222.0,1187.0,1205.15,40968,17275
2021-01-06,IFBIND,1210.0,1215.75,1150.0,1160.6,61679,35838
2021-01-07,IFBIND,1159.9,1219.95,1159.9,1203.4,62522,27307
2021-01-08,IFBIND,1209.6,1225.0,1200.0,1201.65,33950,16864
2021-01-11,IFBIND,1198.0,1217.0,1162.0,1179.15,36595,18870
2021-01-12,IFBIND,1183.75,1225.0,1183.75,1221.8,54806,29096
