Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,HUDCO,38.4,39.1,38.25,38.35,2038325,650706
2020-08-27,HUDCO,38.5,38.6,37.75,37.95,1788404,727065
2020-08-28,HUDCO,37.8,38.4,36.85,37.45,2122075,885374
2020-08-31,HUDCO,37.3,37.8,34.75,35.15,2482081,1100298
2020-09-01,HUDCO,35.15,35.9,34.35,35.45,923551,306931
2020-09-02,HUDCO,35.8,36.0,35.05,35.65,615378,156957
2020-09-03,HUDCO,36.2,36.75,36.05,36.4,1031471,345616
2020-09-04,HUDCO,35.8,37.9,35.55,37.15,2512430,767882
2020-09-07,HUDCO,37.55,38.4,37.25,37.8,1768339,817547
2020-09-08,HUDCO,37.8,37.8,37.0,37.1,1496119,661212
2020-09-09,HUDCO,36.9,36.9,36.0,36.65,1662807,615532
2020-09-10,HUDCO,35.05,35.75,34.75,35.1,1947067,675287
2020-09-11,HUDCO,35.1,35.35,34.55,34.7,1299578,435792
2020-09-14,HUDCO,34.8,35.75,34.8,35.25,1532333,520372
2020-09-15,HUDCO,35.4,35.75,34.4,34.85,1429673,502417
2020-09-16,HUDCO,35.15,35.15,34.5,34.5,863684,281292
2020-09-17,HUDCO,34.05,35.1,34.05,34.15,1019660,355065
2020-09-18,HUDCO,34.45,34.6,32.5,32.8,1975000,1138053
2020-09-21,HUDCO,32.9,33.3,31.4,31.6,1400298,658385
2020-09-22,HUDCO,31.65,31.9,29.85,31.0,995406,418529
2020-09-23,HUDCO,31.7,31.9,31.15,31.65,937965,247237
2020-09-24,HUDCO,31.3,31.4,30.5,30.6,1072640,302300
2020-09-25,HUDCO,31.1,32.9,30.7,32.2,1251808,351695
2020-09-28,HUDCO,32.6,33.2,32.1,32.3,867095,266457
2020-09-29,HUDCO,32.55,33.4,32.0,32.75,1468211,330870
2020-09-30,HUDCO,32.7,33.15,32.1,32.4,830618,297454
2020-10-01,HUDCO,32.7,33.2,32.45,32.75,846992,314545
2020-10-05,HUDCO,32.85,33.2,32.35,32.55,482556,146239
2020-10-06,HUDCO,32.8,33.6,32.55,33.2,792204,297940
2020-10-07,HUDCO,33.4,33.5,32.8,32.9,521912,176857
2020-10-08,HUDCO,33.0,33.4,32.5,32.65,751859,211297
2020-10-09,HUDCO,32.65,33.9,32.35,32.75,1276164,360046
2020-10-12,HUDCO,32.8,33.7,32.6,32.7,1205107,270431
2020-10-13,HUDCO,32.6,33.0,32.35,32.45,390582,146465
2020-10-14,HUDCO,32.4,32.55,31.8,31.9,455280,155259
2020-10-15,HUDCO,32.15,32.25,31.05,31.2,498249,208144
2020-10-16,HUDCO,31.5,31.65,31.1,31.2,529764,166310
2020-10-19,HUDCO,31.45,31.6,31.2,31.4,418849,194607
2020-10-20,HUDCO,31.4,31.75,31.2,31.25,383839,173528
2020-10-21,HUDCO,31.5,32.25,31.0,31.9,673573,252782
2020-10-22,HUDCO,31.8,33.85,31.75,33.6,1778014,895860
2020-10-23,HUDCO,33.9,34.35,33.0,33.1,647022,317215
2020-10-26,HUDCO,33.0,33.3,32.25,32.5,367727,164733
2020-10-27,HUDCO,32.5,32.5,31.9,32.2,321076,139262
2020-10-28,HUDCO,32.2,32.45,31.6,31.75,389795,183363
2020-10-29,HUDCO,31.9,32.25,31.5,31.7,399117,158244
2020-10-30,HUDCO,31.7,32.5,31.35,31.65,515232,188640
2020-11-02,HUDCO,31.7,31.9,31.05,31.15,425417,223064
2020-11-03,HUDCO,31.4,31.65,30.85,30.95,511527,309754
2020-11-04,HUDCO,31.15,31.4,30.5,30.8,592873,304201
2020-11-05,HUDCO,31.05,31.75,30.85,31.3,704900,302667
2020-11-06,HUDCO,31.4,31.8,31.15,31.35,645887,327564
2020-11-09,HUDCO,31.45,31.9,31.35,31.65,621580,371892
2020-11-10,HUDCO,31.7,32.25,31.4,32.1,980267,582500
2020-11-11,HUDCO,32.25,32.85,31.8,32.4,1122980,647863
2020-11-12,HUDCO,32.7,33.4,32.4,32.85,1806462,770984
2020-11-13,HUDCO,32.9,33.0,32.0,32.15,1187345,598728
2020-11-14,HUDCO,32.4,32.7,31.5,32.2,432423,273904
